time,target_value
06/09/2012 00:00,0.64199
07/09/2012 00:00,0.68097
08/09/2012 00:00,0.75699
09/09/2012 00:00,0.80498
10/09/2012 00:00,0.79500
11/09/2012 00:00,0.76601
12/09/2012 00:00,0.71400
13/09/2012 00:00,0.68600
14/09/2012 00:00,0.68700
15/09/2012 00:00,0.68001
16/09/2012 00:00,0.65300
17/09/2012 00:00,0.64800
18/09/2012 00:00,0.62902
19/09/2012 00:00,0.63899
20/09/2012 00:00,0.58205
21/09/2012 00:00,0.58000
22/09/2012 00:00,0.61198
23/09/2012 00:00,0.57200
24/09/2012 00:00,0.64298
25/09/2012 00:00,0.65900
26/09/2012 00:00,0.64101
27/09/2012 00:00,0.60503
28/09/2012 00:00,0.55803
29/09/2012 00:00,0.63497
30/09/2012 00:00,0.69894
01/10/2012 00:00,0.71699
02/10/2012 00:00,0.71200
03/10/2012 00:00,0.69201
04/10/2012 00:00,0.65800
05/10/2012 00:00,0.65800
06/10/2012 00:00,0.66100
07/10/2012 00:00,0.66700
08/10/2012 00:00,0.66000
09/10/2012 00:00,0.64801
10/10/2012 00:00,0.62600
11/10/2012 00:00,0.66399
12/10/2012 00:00,0.72595
13/10/2012 00:00,0.72500
14/10/2012 00:00,0.72200
15/10/2012 00:00,0.69101
16/10/2012 00:00,0.68101
17/10/2012 00:00,0.72199
18/10/2012 00:00,0.75100
19/10/2012 00:00,0.71701
20/10/2012 00:00,0.73999
21/10/2012 00:00,0.73700
22/10/2012 00:00,0.77298
23/10/2012 00:00,0.78500
24/10/2012 00:00,0.74104
25/10/2012 00:00,0.66901
26/10/2012 00:00,0.71900
27/10/2012 00:00,0.74100
28/10/2012 00:00,0.74200
29/10/2012 00:00,0.73900
30/10/2012 00:00,0.73800
31/10/2012 00:00,0.71801
01/11/2012 00:00,0.67603
02/11/2012 00:00,0.73595
03/11/2012 00:00,0.75500
04/11/2012 00:00,0.75300
05/11/2012 00:00,0.75500
06/11/2012 00:00,0.73801
07/11/2012 00:00,0.75400
08/11/2012 00:00,0.74700
09/11/2012 00:00,0.75100
10/11/2012 00:00,0.79995
11/11/2012 00:00,0.82100
12/11/2012 00:00,0.74603
13/11/2012 00:00,0.79500
14/11/2012 00:00,0.79900
15/11/2012 00:00,0.79400
16/11/2012 00:00,0.78500
17/11/2012 00:00,0.79100
18/11/2012 00:00,0.77300
19/11/2012 00:00,0.79500
20/11/2012 00:00,0.79000
21/11/2012 00:00,0.73101
22/11/2012 00:00,0.76798
23/11/2012 00:00,0.77899
24/11/2012 00:00,0.75902
25/11/2012 00:00,0.75900
26/11/2012 00:00,0.77399
27/11/2012 00:00,0.75602
28/11/2012 00:00,0.77099
29/11/2012 00:00,0.77700
30/11/2012 00:00,0.77500
01/12/2012 00:00,0.75302
02/12/2012 00:00,0.75800
03/12/2012 00:00,0.74801
04/12/2012 00:00,0.70303
05/12/2012 00:00,0.73600
06/12/2012 00:00,0.78496
07/12/2012 00:00,0.79499
08/12/2012 00:00,0.73705
09/12/2012 00:00,0.75100
10/12/2012 00:00,0.78099
11/12/2012 00:00,0.77700
12/12/2012 00:00,0.79300
13/12/2012 00:00,0.77401
14/12/2012 00:00,0.78800
15/12/2012 00:00,0.75103
16/12/2012 00:00,0.74500
17/12/2012 00:00,0.77500
18/12/2012 00:00,0.77900
19/12/2012 00:00,0.73502
20/12/2012 00:00,0.73400
21/12/2012 00:00,0.74699
22/12/2012 00:00,0.74200
23/12/2012 00:00,0.73600
24/12/2012 00:00,0.67405
25/12/2012 00:00,0.70098
26/12/2012 00:00,0.71599
27/12/2012 00:00,0.67602
28/12/2012 00:00,0.67800
29/12/2012 00:00,0.69299
30/12/2012 00:00,0.69600
31/12/2012 00:00,0.70200
01/01/2013 00:00,0.69101
02/01/2013 00:00,0.69600
03/01/2013 00:00,0.70799
04/01/2013 00:00,0.69301
05/01/2013 00:00,0.64005
06/01/2013 00:00,0.66098
07/01/2013 00:00,0.67399
08/01/2013 00:00,0.60803
09/01/2013 00:00,0.62299
10/01/2013 00:00,0.66298
11/01/2013 00:00,0.62802
12/01/2013 00:00,0.63500
13/01/2013 00:00,0.64899
14/01/2013 00:00,0.65899
15/01/2013 00:00,0.64700
16/01/2013 00:00,0.64300
17/01/2013 00:00,0.65600
18/01/2013 00:00,0.57506
19/01/2013 00:00,0.63099
20/01/2013 00:00,0.64099
21/01/2013 00:00,0.63900
22/01/2013 00:00,0.63600
23/01/2013 00:00,0.63700
24/01/2013 00:00,0.64500
25/01/2013 00:00,0.57503
26/01/2013 00:00,0.62198
27/01/2013 00:00,0.62400
28/01/2013 00:00,0.58603
29/01/2013 00:00,0.60798
30/01/2013 00:00,0.62100
31/01/2013 00:00,0.61001
01/02/2013 00:00,0.60500
02/02/2013 00:00,0.62598
03/02/2013 00:00,0.62600
04/02/2013 00:00,0.63100
05/02/2013 00:00,0.63600
06/02/2013 00:00,0.63900
07/02/2013 00:00,0.62801
08/02/2013 00:00,0.63500
09/02/2013 00:00,0.63300
10/02/2013 00:00,0.62600
11/02/2013 00:00,0.63200
12/02/2013 00:00,0.62700
13/02/2013 00:00,0.62001
14/02/2013 00:00,0.62500
15/02/2013 00:00,0.65098
16/02/2013 00:00,0.64101
17/02/2013 00:00,0.64000
18/02/2013 00:00,0.61601
19/02/2013 00:00,0.57504
20/02/2013 00:00,0.61700
21/02/2013 00:00,0.61400
22/02/2013 00:00,0.61800
23/02/2013 00:00,0.62300
24/02/2013 00:00,0.60701
25/02/2013 00:00,0.60100
26/02/2013 00:00,0.60900
27/02/2013 00:00,0.60001
28/02/2013 00:00,0.59900
01/03/2013 00:00,0.61699
02/03/2013 00:00,0.63698
03/03/2013 00:00,0.64100
04/03/2013 00:00,0.62401
05/03/2013 00:00,0.62200
06/03/2013 00:00,0.62300
07/03/2013 00:00,0.62500
08/03/2013 00:00,0.62300
09/03/2013 00:00,0.62500
10/03/2013 00:00,0.62300
11/03/2013 00:00,0.62900
12/03/2013 00:00,0.63400
13/03/2013 00:00,0.55206
14/03/2013 00:00,0.60199
15/03/2013 00:00,0.61200
16/03/2013 00:00,0.56601
17/03/2013 00:00,0.60799
18/03/2013 00:00,0.61499
19/03/2013 00:00,0.62099
20/03/2013 00:00,0.62500
21/03/2013 00:00,0.54004
22/03/2013 00:00,0.58999
23/03/2013 00:00,0.60399
24/03/2013 00:00,0.60300
25/03/2013 00:00,0.62299
26/03/2013 00:00,0.64299
27/03/2013 00:00,0.61502
28/03/2013 00:00,0.58200
29/03/2013 00:00,0.62499
30/03/2013 00:00,0.63000
31/03/2013 00:00,0.62301
01/04/2013 00:00,0.62899
02/04/2013 00:00,0.63400
03/04/2013 00:00,0.65398
04/04/2013 00:00,0.65999
05/04/2013 00:00,0.65201
06/04/2013 00:00,0.64800
07/04/2013 00:00,0.64100
08/04/2013 00:00,0.64400
09/04/2013 00:00,0.64600
10/04/2013 00:00,0.64300
11/04/2013 00:00,0.64100
12/04/2013 00:00,0.64899
13/04/2013 00:00,0.64200
14/04/2013 00:00,0.64100
15/04/2013 00:00,0.64600
16/04/2013 00:00,0.65500
17/04/2013 00:00,0.64701
18/04/2013 00:00,0.64300
19/04/2013 00:00,0.66299
20/04/2013 00:00,0.65800
21/04/2013 00:00,0.64701
22/04/2013 00:00,0.62201
23/04/2013 00:00,0.63300
24/04/2013 00:00,0.64199
25/04/2013 00:00,0.64600
26/04/2013 00:00,0.65000
27/04/2013 00:00,0.66399
28/04/2013 00:00,0.63902
29/04/2013 00:00,0.65899
30/04/2013 00:00,0.65600
01/05/2013 00:00,0.64201
02/05/2013 00:00,0.67397
03/05/2013 00:00,0.66301
04/05/2013 00:00,0.62303
05/05/2013 00:00,0.64299
06/05/2013 00:00,0.63900
07/05/2013 00:00,0.61802
08/05/2013 00:00,0.60901
09/05/2013 00:00,0.60900
10/05/2013 00:00,0.61100
11/05/2013 00:00,0.60900
12/05/2013 00:00,0.59401
13/05/2013 00:00,0.57601
14/05/2013 00:00,0.60398
15/05/2013 00:00,0.62000
16/05/2013 00:00,0.63500
17/05/2013 00:00,0.64299
18/05/2013 00:00,0.64400
19/05/2013 00:00,0.65100
20/05/2013 00:00,0.64001
21/05/2013 00:00,0.65200
22/05/2013 00:00,0.66100
23/05/2013 00:00,0.63402
24/05/2013 00:00,0.62800
25/05/2013 00:00,0.62900
26/05/2013 00:00,0.62900
27/05/2013 00:00,0.64199
28/05/2013 00:00,0.64000
29/05/2013 00:00,0.64100
30/05/2013 00:00,0.64000
31/05/2013 00:00,0.64200
01/06/2013 00:00,0.63600
02/06/2013 00:00,0.64799
03/06/2013 00:00,0.65600
04/06/2013 00:00,0.66100
05/06/2013 00:00,0.66600
06/06/2013 00:00,0.64402
07/06/2013 00:00,0.62502
08/06/2013 00:00,0.65199
09/06/2013 00:00,0.65800
10/06/2013 00:00,0.63901
11/06/2013 00:00,0.64100
12/06/2013 00:00,0.64300
13/06/2013 00:00,0.64700
14/06/2013 00:00,0.66498
15/06/2013 00:00,0.66700
16/06/2013 00:00,0.65800
17/06/2013 00:00,0.64300
18/06/2013 00:00,0.64000
19/06/2013 00:00,0.63500
20/06/2013 00:00,0.63700
21/06/2013 00:00,0.63900
22/06/2013 00:00,0.65599
23/06/2013 00:00,0.65500
24/06/2013 00:00,0.62902
25/06/2013 00:00,0.61401
26/06/2013 00:00,0.62000
27/06/2013 00:00,0.60901
28/06/2013 00:00,0.59901
29/06/2013 00:00,0.59900
30/06/2013 00:00,0.59900
01/07/2013 00:00,0.60400
02/07/2013 00:00,0.60900
03/07/2013 00:00,0.62200
04/07/2013 00:00,0.60500
05/07/2013 00:00,0.57501
06/07/2013 00:00,0.60797
07/07/2013 00:00,0.61799
08/07/2013 00:00,0.62300
09/07/2013 00:00,0.63699
10/07/2013 00:00,0.63900
11/07/2013 00:00,0.63300
12/07/2013 00:00,0.63300
13/07/2013 00:00,0.65599
14/07/2013 00:00,0.64001
15/07/2013 00:00,0.63500
16/07/2013 00:00,0.64100
17/07/2013 00:00,0.67598
18/07/2013 00:00,0.68700
19/07/2013 00:00,0.59602
20/07/2013 00:00,0.59400
21/07/2013 00:00,0.65897
22/07/2013 00:00,0.65300
23/07/2013 00:00,0.70898
24/07/2013 00:00,0.72300
25/07/2013 00:00,0.72999
26/07/2013 00:00,0.72201
27/07/2013 00:00,0.76197
28/07/2013 00:00,0.73100
29/07/2013 00:00,0.72301
30/07/2013 00:00,0.73000
31/07/2013 00:00,0.73799
01/08/2013 00:00,0.74700
02/08/2013 00:00,0.71701
03/08/2013 00:00,0.72999
04/08/2013 00:00,0.74699
05/08/2013 00:00,0.76799
06/08/2013 00:00,0.75801
07/08/2013 00:00,0.73901
08/08/2013 00:00,0.78800
09/08/2013 00:00,0.78201
10/08/2013 00:00,0.76801
11/08/2013 00:00,0.77000
12/08/2013 00:00,0.73001
13/08/2013 00:00,0.75900
14/08/2013 00:00,0.71601
15/08/2013 00:00,0.78094
16/08/2013 00:00,0.80299
17/08/2013 00:00,0.77001
18/08/2013 00:00,0.75501
19/08/2013 00:00,0.75500
20/08/2013 00:00,0.82796
21/08/2013 00:00,0.84000
22/08/2013 00:00,0.81600
23/08/2013 00:00,0.81500
24/08/2013 00:00,0.83499
25/08/2013 00:00,0.82900
26/08/2013 00:00,0.81601
27/08/2013 00:00,0.79101
28/08/2013 00:00,0.75401
29/08/2013 00:00,0.74701
30/08/2013 00:00,0.73301
31/08/2013 00:00,0.75198
01/09/2013 00:00,0.75000
02/09/2013 00:00,0.74800
03/09/2013 00:00,0.75300
04/09/2013 00:00,0.75100
05/09/2013 00:00,0.72901
06/09/2013 00:00,0.73500
07/09/2013 00:00,0.72701
08/09/2013 00:00,0.73900
09/09/2013 00:00,0.70501
10/09/2013 00:00,0.67503
11/09/2013 00:00,0.70597
12/09/2013 00:00,0.73698
13/09/2013 00:00,0.73400
14/09/2013 00:00,0.71802
15/09/2013 00:00,0.75499
16/09/2013 00:00,0.69402
17/09/2013 00:00,0.67901
18/09/2013 00:00,0.64801
19/09/2013 00:00,0.70994
20/09/2013 00:00,0.71500
21/09/2013 00:00,0.75896
22/09/2013 00:00,0.75800
23/09/2013 00:00,0.77900
24/09/2013 00:00,0.76701
25/09/2013 00:00,0.76100
26/09/2013 00:00,0.72303
27/09/2013 00:00,0.81397
28/09/2013 00:00,0.79102
29/09/2013 00:00,0.85399
30/09/2013 00:00,0.86200
01/10/2013 00:00,0.78607
02/10/2013 00:00,0.78300
03/10/2013 00:00,0.85000
04/10/2013 00:00,0.89700
05/10/2013 00:00,0.84602
06/10/2013 00:00,0.81602
07/10/2013 00:00,0.81001
08/10/2013 00:00,0.80301
09/10/2013 00:00,0.79401
10/10/2013 00:00,0.72905
11/10/2013 00:00,0.76597
12/10/2013 00:00,0.79099
13/10/2013 00:00,0.71101
14/10/2013 00:00,0.78597
15/10/2013 00:00,0.77701
16/10/2013 00:00,0.73702
17/10/2013 00:00,0.67605
18/10/2013 00:00,0.78291
19/10/2013 00:00,0.76602
20/10/2013 00:00,0.73802
21/10/2013 00:00,0.72900
22/10/2013 00:00,0.71401
23/10/2013 00:00,0.66505
24/10/2013 00:00,0.70896
25/10/2013 00:00,0.74398
26/10/2013 00:00,0.75200
27/10/2013 00:00,0.77299
28/10/2013 00:00,0.70607
29/10/2013 00:00,0.72999
30/10/2013 00:00,0.74599
31/10/2013 00:00,0.75799
01/11/2013 00:00,0.76700
02/11/2013 00:00,0.75100
03/11/2013 00:00,0.72701
04/11/2013 00:00,0.77896
05/11/2013 00:00,0.78699
06/11/2013 00:00,0.78100
07/11/2013 00:00,0.73903
08/11/2013 00:00,0.74400
09/11/2013 00:00,0.75399
10/11/2013 00:00,0.76899
11/11/2013 00:00,0.76400
12/11/2013 00:00,0.76000
13/11/2013 00:00,0.76900
14/11/2013 00:00,0.76600
15/11/2013 00:00,0.76700
16/11/2013 00:00,0.75600
17/11/2013 00:00,0.76200
18/11/2013 00:00,0.76800
19/11/2013 00:00,0.73502
20/11/2013 00:00,0.71800
21/11/2013 00:00,0.74899
22/11/2013 00:00,0.72600
23/11/2013 00:00,0.71001
24/11/2013 00:00,0.72899
25/11/2013 00:00,0.73700
26/11/2013 00:00,0.72801
27/11/2013 00:00,0.71501
28/11/2013 00:00,0.67402
29/11/2013 00:00,0.69698
30/11/2013 00:00,0.72500
01/12/2013 00:00,0.72500
02/12/2013 00:00,0.69303
03/12/2013 00:00,0.70499
04/12/2013 00:00,0.66303
05/12/2013 00:00,0.64800
06/12/2013 00:00,0.71697
07/12/2013 00:00,0.73899
08/12/2013 00:00,0.73001
09/12/2013 00:00,0.69701
10/12/2013 00:00,0.67400
11/12/2013 00:00,0.69400
12/12/2013 00:00,0.70400
13/12/2013 00:00,0.70800
14/12/2013 00:00,0.71900
15/12/2013 00:00,0.72700
16/12/2013 00:00,0.72500
17/12/2013 00:00,0.72300
18/12/2013 00:00,0.73599
19/12/2013 00:00,0.73400
20/12/2013 00:00,0.70101
21/12/2013 00:00,0.73899
22/12/2013 00:00,0.70101
23/12/2013 00:00,0.70800
24/12/2013 00:00,0.73500
25/12/2013 00:00,0.74100
26/12/2013 00:00,0.69702
27/12/2013 00:00,0.74000
28/12/2013 00:00,0.68702
29/12/2013 00:00,0.72197
30/12/2013 00:00,0.73200
31/12/2013 00:00,0.74499
01/01/2014 00:00,0.73900
02/01/2014 00:00,0.75300
03/01/2014 00:00,0.69602
04/01/2014 00:00,0.70599
05/01/2014 00:00,0.69600
06/01/2014 00:00,0.70200
07/01/2014 00:00,0.73299
08/01/2014 00:00,0.74000
09/01/2014 00:00,0.73400
10/01/2014 00:00,0.72601
11/01/2014 00:00,0.71600
12/01/2014 00:00,0.72899
13/01/2014 00:00,0.73900
14/01/2014 00:00,0.73100
15/01/2014 00:00,0.73000
16/01/2014 00:00,0.73600
17/01/2014 00:00,0.69300
18/01/2014 00:00,0.68501
19/01/2014 00:00,0.68900
20/01/2014 00:00,0.68600
21/01/2014 00:00,0.67200
22/01/2014 00:00,0.68099
23/01/2014 00:00,0.67600
24/01/2014 00:00,0.63203
25/01/2014 00:00,0.65099
26/01/2014 00:00,0.67000
27/01/2014 00:00,0.65900
28/01/2014 00:00,0.63001
29/01/2014 00:00,0.61201
30/01/2014 00:00,0.63000
31/01/2014 00:00,0.62001
01/02/2014 00:00,0.63199
02/02/2014 00:00,0.63200
03/02/2014 00:00,0.54901
04/02/2014 00:00,0.61197
05/02/2014 00:00,0.62699
06/02/2014 00:00,0.60200
07/02/2014 00:00,0.60700
08/02/2014 00:00,0.62699
09/02/2014 00:00,0.56704
10/02/2014 00:00,0.61200
11/02/2014 00:00,0.61500
12/02/2014 00:00,0.61100
13/02/2014 00:00,0.62800
14/02/2014 00:00,0.64498
15/02/2014 00:00,0.59701
16/02/2014 00:00,0.61000
17/02/2014 00:00,0.63498
18/02/2014 00:00,0.62301
19/02/2014 00:00,0.55901
20/02/2014 00:00,0.60299
21/02/2014 00:00,0.61499
22/02/2014 00:00,0.61700
23/02/2014 00:00,0.62499
24/02/2014 00:00,0.61501
25/02/2014 00:00,0.60500
26/02/2014 00:00,0.60700
27/02/2014 00:00,0.61200
28/02/2014 00:00,0.60401
01/03/2014 00:00,0.60300
02/03/2014 00:00,0.60600
03/03/2014 00:00,0.61000
04/03/2014 00:00,0.60500
05/03/2014 00:00,0.58102
06/03/2014 00:00,0.60000
07/03/2014 00:00,0.60200
08/03/2014 00:00,0.61399
09/03/2014 00:00,0.61200
10/03/2014 00:00,0.60600
11/03/2014 00:00,0.59700
12/03/2014 00:00,0.60300
13/03/2014 00:00,0.61699
14/03/2014 00:00,0.62599
15/03/2014 00:00,0.58601
16/03/2014 00:00,0.58100
17/03/2014 00:00,0.60598
18/03/2014 00:00,0.62000
19/03/2014 00:00,0.63099
20/03/2014 00:00,0.63700
21/03/2014 00:00,0.57905
22/03/2014 00:00,0.63198
23/03/2014 00:00,0.62001
24/03/2014 00:00,0.61101
25/03/2014 00:00,0.62399
26/03/2014 00:00,0.62500
27/03/2014 00:00,0.62600
28/03/2014 00:00,0.62100
29/03/2014 00:00,0.62500
30/03/2014 00:00,0.63600
31/03/2014 00:00,0.64299
01/04/2014 00:00,0.64100
02/04/2014 00:00,0.60801
03/04/2014 00:00,0.61799
04/04/2014 00:00,0.62599
05/04/2014 00:00,0.62700
06/04/2014 00:00,0.62600
07/04/2014 00:00,0.63200
08/04/2014 00:00,0.62300
09/04/2014 00:00,0.62200
10/04/2014 00:00,0.60901
11/04/2014 00:00,0.60700
12/04/2014 00:00,0.63100
13/04/2014 00:00,0.61600
14/04/2014 00:00,0.62200
15/04/2014 00:00,0.63199
16/04/2014 00:00,0.63400
17/04/2014 00:00,0.63400
18/04/2014 00:00,0.61500
19/04/2014 00:00,0.63999
20/04/2014 00:00,0.63900
21/04/2014 00:00,0.66599
22/04/2014 00:00,0.61803
23/04/2014 00:00,0.64000
24/04/2014 00:00,0.62401
25/04/2014 00:00,0.65199
26/04/2014 00:00,0.62100
27/04/2014 00:00,0.65399
28/04/2014 00:00,0.66800
29/04/2014 00:00,0.61005
30/04/2014 00:00,0.63399
01/05/2014 00:00,0.64899
02/05/2014 00:00,0.61001
03/05/2014 00:00,0.62200
04/05/2014 00:00,0.66599
05/05/2014 00:00,0.66500
06/05/2014 00:00,0.67000
07/05/2014 00:00,0.67200
08/05/2014 00:00,0.68000
09/05/2014 00:00,0.68100
10/05/2014 00:00,0.65303
11/05/2014 00:00,0.65600
12/05/2014 00:00,0.66200
13/05/2014 00:00,0.66600
14/05/2014 00:00,0.66300
15/05/2014 00:00,0.65200
16/05/2014 00:00,0.65800
17/05/2014 00:00,0.65101
18/05/2014 00:00,0.64900
19/05/2014 00:00,0.64700
20/05/2014 00:00,0.64500
21/05/2014 00:00,0.65200
22/05/2014 00:00,0.64800
23/05/2014 00:00,0.64400
24/05/2014 00:00,0.65299
25/05/2014 00:00,0.64600
26/05/2014 00:00,0.65000
27/05/2014 00:00,0.63901
28/05/2014 00:00,0.64500
29/05/2014 00:00,0.66900
30/05/2014 00:00,0.67400
31/05/2014 00:00,0.67900
01/06/2014 00:00,0.65901
02/06/2014 00:00,0.66899
03/06/2014 00:00,0.66400
04/06/2014 00:00,0.66200
05/06/2014 00:00,0.66300
06/06/2014 00:00,0.66300
07/06/2014 00:00,0.66000
08/06/2014 00:00,0.66500
09/06/2014 00:00,0.67999
10/06/2014 00:00,0.68400
11/06/2014 00:00,0.67000
12/06/2014 00:00,0.66600
13/06/2014 00:00,0.66400
14/06/2014 00:00,0.63702
15/06/2014 00:00,0.66098
16/06/2014 00:00,0.65700
17/06/2014 00:00,0.66600
18/06/2014 00:00,0.68498
19/06/2014 00:00,0.68900
20/06/2014 00:00,0.65902
21/06/2014 00:00,0.65800
22/06/2014 00:00,0.70198
23/06/2014 00:00,0.60303
24/06/2014 00:00,0.59200
25/06/2014 00:00,0.65999
26/06/2014 00:00,0.68399
27/06/2014 00:00,0.71898
28/06/2014 00:00,0.62804
29/06/2014 00:00,0.67296
30/06/2014 00:00,0.70897
01/07/2014 00:00,0.72399
02/07/2014 00:00,0.72800
03/07/2014 00:00,0.74199
04/07/2014 00:00,0.69600
05/07/2014 00:00,0.69100
06/07/2014 00:00,0.71700
07/07/2014 00:00,0.73999
08/07/2014 00:00,0.74000
09/07/2014 00:00,0.68802
10/07/2014 00:00,0.70399
11/07/2014 00:00,0.73899
12/07/2014 00:00,0.74600
13/07/2014 00:00,0.76399
14/07/2014 00:00,0.79000
15/07/2014 00:00,0.77301
16/07/2014 00:00,0.74401
17/07/2014 00:00,0.70602
18/07/2014 00:00,0.75898
19/07/2014 00:00,0.77000
20/07/2014 00:00,0.77400
21/07/2014 00:00,0.76900
22/07/2014 00:00,0.76000
23/07/2014 00:00,0.77299
24/07/2014 00:00,0.76600
25/07/2014 00:00,0.74002
26/07/2014 00:00,0.74400
27/07/2014 00:00,0.75799
28/07/2014 00:00,0.74701
29/07/2014 00:00,0.73301
30/07/2014 00:00,0.75199
31/07/2014 00:00,0.72401
01/08/2014 00:00,0.69901
02/08/2014 00:00,0.80191
03/08/2014 00:00,0.82598
04/08/2014 00:00,0.83200
05/08/2014 00:00,0.84100
06/08/2014 00:00,0.84700
07/08/2014 00:00,0.85100
08/08/2014 00:00,0.85500
09/08/2014 00:00,0.85400
10/08/2014 00:00,0.84700
11/08/2014 00:00,0.86199
12/08/2014 00:00,0.85400
13/08/2014 00:00,0.84700
14/08/2014 00:00,0.83600
15/08/2014 00:00,0.81801
16/08/2014 00:00,0.80301
17/08/2014 00:00,0.78501
18/08/2014 00:00,0.77800
19/08/2014 00:00,0.76601
20/08/2014 00:00,0.75901
21/08/2014 00:00,0.75200
22/08/2014 00:00,0.75100
23/08/2014 00:00,0.72802
24/08/2014 00:00,0.69902
25/08/2014 00:00,0.71199
26/08/2014 00:00,0.72600
27/08/2014 00:00,0.73200
28/08/2014 00:00,0.73800
29/08/2014 00:00,0.74499
30/08/2014 00:00,0.75200
31/08/2014 00:00,0.75500
01/09/2014 00:00,0.71603
02/09/2014 00:00,0.73499
03/09/2014 00:00,0.77097
04/09/2014 00:00,0.76700
05/09/2014 00:00,0.75600
06/09/2014 00:00,0.76299
07/09/2014 00:00,0.77599
08/09/2014 00:00,0.81198
09/09/2014 00:00,0.72803
10/09/2014 00:00,0.71801
11/09/2014 00:00,0.71500
12/09/2014 00:00,0.74698
13/09/2014 00:00,0.75000
14/09/2014 00:00,0.75000
15/09/2014 00:00,0.70102
16/09/2014 00:00,0.71200
17/09/2014 00:00,0.71000
18/09/2014 00:00,0.73700
19/09/2014 00:00,0.74799
20/09/2014 00:00,0.74800
21/09/2014 00:00,0.74600
22/09/2014 00:00,0.74700
23/09/2014 00:00,0.74500
24/09/2014 00:00,0.72201
25/09/2014 00:00,0.71400
26/09/2014 00:00,0.73200
27/09/2014 00:00,0.74800
28/09/2014 00:00,0.73301
29/09/2014 00:00,0.70200
30/09/2014 00:00,0.66101
01/10/2014 00:00,0.69697
02/10/2014 00:00,0.72000
03/10/2014 00:00,0.73099
04/10/2014 00:00,0.71900
05/10/2014 00:00,0.71400
06/10/2014 00:00,0.71400
07/10/2014 00:00,0.66601
08/10/2014 00:00,0.70499
09/10/2014 00:00,0.72399
10/10/2014 00:00,0.69701
11/10/2014 00:00,0.69300
12/10/2014 00:00,0.67801
13/10/2014 00:00,0.64001
14/10/2014 00:00,0.68599
15/10/2014 00:00,0.69200
16/10/2014 00:00,0.67500
17/10/2014 00:00,0.69798
18/10/2014 00:00,0.69600
19/10/2014 00:00,0.66802
20/10/2014 00:00,0.68598
21/10/2014 00:00,0.70399
22/10/2014 00:00,0.64600
23/10/2014 00:00,0.66700
24/10/2014 00:00,0.67900
25/10/2014 00:00,0.67500
26/10/2014 00:00,0.68399
27/10/2014 00:00,0.60003
28/10/2014 00:00,0.62699
29/10/2014 00:00,0.66797
30/10/2014 00:00,0.67400
31/10/2014 00:00,0.66600
01/11/2014 00:00,0.56508
02/11/2014 00:00,0.65293
03/11/2014 00:00,0.69297
04/11/2014 00:00,0.63304
05/11/2014 00:00,0.65699
06/11/2014 00:00,0.68098
07/11/2014 00:00,0.69100
08/11/2014 00:00,0.64500
09/11/2014 00:00,0.66298
10/11/2014 00:00,0.66500
11/11/2014 00:00,0.68199
12/11/2014 00:00,0.68100
13/11/2014 00:00,0.68300
14/11/2014 00:00,0.65701
15/11/2014 00:00,0.67699
16/11/2014 00:00,0.65302
17/11/2014 00:00,0.66899
18/11/2014 00:00,0.68399
19/11/2014 00:00,0.70099
20/11/2014 00:00,0.68500
21/11/2014 00:00,0.69300
22/11/2014 00:00,0.71500
23/11/2014 00:00,0.70301
24/11/2014 00:00,0.65202
25/11/2014 00:00,0.68198
26/11/2014 00:00,0.69600
27/11/2014 00:00,0.70100
28/11/2014 00:00,0.70400
29/11/2014 00:00,0.70800
30/11/2014 00:00,0.69300
01/12/2014 00:00,0.67901
02/12/2014 00:00,0.70498
03/12/2014 00:00,0.69501
04/12/2014 00:00,0.65403
05/12/2014 00:00,0.67299
06/12/2014 00:00,0.66400
07/12/2014 00:00,0.68899
08/12/2014 00:00,0.67900
09/12/2014 00:00,0.68000
10/12/2014 00:00,0.67200
11/12/2014 00:00,0.66301
12/12/2014 00:00,0.69997
13/12/2014 00:00,0.69200
14/12/2014 00:00,0.67201
15/12/2014 00:00,0.67999
16/12/2014 00:00,0.62701
17/12/2014 00:00,0.66300
18/12/2014 00:00,0.62803
19/12/2014 00:00,0.64500
20/12/2014 00:00,0.65399
21/12/2014 00:00,0.63901
22/12/2014 00:00,0.64100
23/12/2014 00:00,0.61601
24/12/2014 00:00,0.63699
25/12/2014 00:00,0.60502
26/12/2014 00:00,0.61500
27/12/2014 00:00,0.63098
28/12/2014 00:00,0.62600
29/12/2014 00:00,0.55901
30/12/2014 00:00,0.57600
31/12/2014 00:00,0.61597
01/01/2015 00:00,0.62100
02/01/2015 00:00,0.62700
03/01/2015 00:00,0.59003
04/01/2015 00:00,0.58700
05/01/2015 00:00,0.59400
06/01/2015 00:00,0.59000
07/01/2015 00:00,0.61099
08/01/2015 00:00,0.61600
09/01/2015 00:00,0.60800
10/01/2015 00:00,0.62999
11/01/2015 00:00,0.62001
12/01/2015 00:00,0.63800
13/01/2015 00:00,0.58004
14/01/2015 00:00,0.58400
15/01/2015 00:00,0.63196
16/01/2015 00:00,0.63300
17/01/2015 00:00,0.61100
18/01/2015 00:00,0.63400
19/01/2015 00:00,0.65998
20/01/2015 00:00,0.64201
21/01/2015 00:00,0.61201
22/01/2015 00:00,0.62699
23/01/2015 00:00,0.62101
24/01/2015 00:00,0.61200
25/01/2015 00:00,0.57601
26/01/2015 00:00,0.61898
27/01/2015 00:00,0.61500
