Date,With all Water,No CEW,No eWater
31/01/2018,  0.000000,  0.000000,  0.000000
01/02/2018,  0.000000,  0.000000,  0.000000
02/02/2018,  0.000000,  0.000000,  0.000000
03/02/2018,  0.000000,  0.000000,  0.000000
04/02/2018,  0.000000,  0.000000,  0.000000
05/02/2018,  0.000000,  0.000000,  0.000000
06/02/2018,  0.724401,  0.000000,  0.000000
07/02/2018,  0.000000,  0.000000,  0.000000
08/02/2018,  0.000000,  0.000000,  0.000000
09/02/2018,  2.813534,  0.000000,  0.000000
10/02/2018,  4.971527,  0.000000,  0.000000
11/02/2018,  0.000000,  0.000000,  0.000000
12/02/2018,  0.000000,  0.000000,  0.000000
13/02/2018, 16.991377,  0.673878,  0.000000
14/02/2018, 11.767099,  2.452811,  0.000000
15/02/2018,  0.000000,  0.000000,  0.000000
16/02/2018,  0.000000,  0.000000,  0.000000
17/02/2018,  0.000000,  0.000000,  0.000000
18/02/2018,  0.168912,  0.000000,  0.000000
19/02/2018,  2.489662,  0.000000,  0.000000
20/02/2018,  0.000000,  0.000000,  0.000000
21/02/2018,  0.000000,  0.000000,  0.000000
22/02/2018,  0.000000,  0.000000,  0.000000
23/02/2018, 18.048562,  0.000000,  0.000000
24/02/2018, 16.851824,  0.000000,  0.000000
25/02/2018,  0.141269,  0.000000,  0.000000
26/02/2018,  0.000000,  0.000000,  0.000000
27/02/2018, 32.435708,  7.039016,  0.000000
28/02/2018,  8.444332,  5.138087,  0.000000
01/03/2018,  0.000000,  0.000000,  0.000000
02/03/2018,  0.000000,  0.000000,  0.000000
03/03/2018,  1.138160,  0.000000,  0.000000
04/03/2018,  8.087774,  0.000000,  0.000000
05/03/2018, 10.026141,  0.000000,  0.000000
06/03/2018,  2.390042,  0.000000,  0.000000
07/03/2018,  0.000000,  0.000000,  0.000000
08/03/2018,  2.377120,  0.000000,  0.000000
09/03/2018,  7.409217,  0.000000,  0.000000
10/03/2018, 22.372047, 12.955985,  0.000000
11/03/2018, 16.839557, 14.363760,  0.000000
12/03/2018,  3.836463,  0.256852,  0.000000
13/03/2018,  0.000000,  0.000000,  0.000000
14/03/2018,  0.000000,  0.000000,  0.000000
15/03/2018,  0.000000,  0.000000,  0.000000
16/03/2018,  0.000000,  0.000000,  0.000000
17/03/2018, 23.470472, 18.582674,  0.000000
18/03/2018,  4.540451,  5.371804,  0.000000
19/03/2018,  0.000000,  0.000000,  0.000000
20/03/2018,  0.000000,  0.000000,  0.000000
21/03/2018,  0.000000,  0.000000,  0.000000
22/03/2018,  0.000000,  0.000000,  0.000000
23/03/2018,  0.000000,  0.000000,  0.000000
24/03/2018, 27.625435, 12.379785,  0.000000
25/03/2018,  1.816174,  1.572273,  0.000000
26/03/2018,  0.000000,  0.000000,  0.000000
27/03/2018,  0.000000,  0.000000,  0.000000
28/03/2018,  0.258406,  0.000000,  0.000000
29/03/2018,  0.000000,  0.000000,  0.000000
30/03/2018,  0.000000,  0.000000,  0.000000
31/03/2018,  0.000000,  0.000000,  0.000000
01/04/2018,  6.156704,  0.000000,  0.000000
02/04/2018,  3.870629,  0.000000,  0.000000
03/04/2018,  0.000000,  0.000000,  0.000000
04/04/2018,  8.877349,  0.000000,  0.000000
05/04/2018, 13.982462,  0.000000,  0.000000
06/04/2018,  2.291275,  0.000000,  0.000000
07/04/2018,  1.275394,  0.000000,  0.000000
08/04/2018,  1.054782,  0.000000,  0.000000
09/04/2018, 11.800610,  0.000000,  0.000000
10/04/2018, 18.551446,  0.000000,  0.000000
11/04/2018, 38.801009, 11.712575,  0.000000
12/04/2018, 20.400908, 11.082521,  0.000000
13/04/2018,  5.446166,  8.326872,  0.000000
14/04/2018,  0.000000,  0.000000,  0.000000
15/04/2018,  0.000000,  0.000000,  0.000000
16/04/2018,  0.000000,  0.000000,  0.000000
17/04/2018,  0.000000,  0.000000,  0.000000
18/04/2018,  0.000000,  0.000000,  0.000000
19/04/2018,  0.000000,  0.000000,  0.000000
20/04/2018,  0.000000,  0.000000,  0.000000
21/04/2018,  0.008915,  0.000000,  0.000000
22/04/2018,  0.000000,  0.000000,  0.000000
23/04/2018,  1.879251,  0.000000,  0.000000
24/04/2018,  1.700174,  0.000000,  0.000000
25/04/2018,  4.638899,  0.000000,  0.000000
26/04/2018,  1.533804,  0.000000,  0.000000
27/04/2018,  1.245919,  0.000000,  0.000000
28/04/2018,  5.474072,  0.000000,  0.000000
29/04/2018,  0.613912,  0.000000,  0.000000
30/04/2018,  0.000000,  0.000000,  0.000000
01/05/2018,  0.000000,  0.000000,  0.000000
02/05/2018,  8.442989,  0.000000,  0.000000
03/05/2018, 14.674352,  0.000000,  0.000000
04/05/2018,  0.439479,  0.000000,  0.000000
05/05/2018,  0.000000,  0.000000,  0.000000
06/05/2018,  0.000000,  0.000000,  0.000000
07/05/2018,  0.000000,  0.000000,  0.000000
08/05/2018,  2.528777,  0.000000,  0.000000
09/05/2018, 18.016365,  0.932686,  0.000000
10/05/2018,  0.000000,  0.000000,  0.000000
11/05/2018,  0.000000,  0.000000,  0.000000
12/05/2018,  0.488256,  0.000000,  0.000000
13/05/2018,  0.000000,  0.000000,  0.000000
14/05/2018,  0.000000,  0.000000,  0.000000
15/05/2018,  0.000000,  0.000000,  0.000000
16/05/2018,  0.000000,  0.000000,  0.000000
17/05/2018,  0.000000,  0.000000,  0.000000
18/05/2018,  0.000000,  0.000000,  0.000000
19/05/2018,  0.000000,  0.000000,  0.000000
20/05/2018,  0.049300,  0.000000,  0.000000
21/05/2018,  0.203858,  0.000000,  0.000000
22/05/2018,  0.000000,  0.000000,  0.000000
23/05/2018,  0.954934,  0.000000,  0.000000
24/05/2018,  2.702155,  0.000000,  0.000000
25/05/2018,  0.000000,  0.000000,  0.000000
26/05/2018,  0.962104,  0.000000,  0.000000
27/05/2018,  6.574996,  0.000000,  0.000000
28/05/2018, 22.550968,  6.728308,  0.000000
29/05/2018,  0.377484,  0.799908,  0.000000
30/05/2018,  0.080909,  0.000000,  0.000000
31/05/2018,  0.000000,  0.000000,  0.000000
01/06/2018,  0.000000,  0.000000,  0.000000
02/06/2018,  1.588478,  0.000000,  0.000000
03/06/2018,  6.853929,  0.000000,  0.000000
04/06/2018,  2.343368,  0.000000,  0.000000
05/06/2018,  0.000000,  0.000000,  0.000000
06/06/2018,  0.000000,  0.000000,  0.000000
07/06/2018,  2.512139,  0.000000,  0.000000
08/06/2018,  5.229872,  0.000000,  0.000000
09/06/2018,  0.109758,  0.000000,  0.000000
10/06/2018,  0.000000,  0.000000,  0.000000
11/06/2018, 23.320782, 16.222112,  0.000000
12/06/2018,  2.132615,  4.455307,  0.000000
13/06/2018,  0.000000,  0.000000,  0.000000
14/06/2018,  0.124871,  0.000000,  0.000000
15/06/2018,  0.000000,  0.000000,  0.000000
16/06/2018,  0.000000,  0.000000,  0.000000
17/06/2018,  1.155050,  0.000000,  0.000000
18/06/2018,  0.000000,  0.000000,  0.000000
19/06/2018,  0.000000,  0.000000,  0.000000
20/06/2018,  0.110725,  0.000000,  0.000000
21/06/2018,  6.318488,  0.000000,  0.000000
22/06/2018,  7.612094,  3.531892,  0.000000
23/06/2018,  4.927057,  4.898636,  0.000000
24/06/2018,  1.382041,  1.581100,  0.000000
25/06/2018,  4.727015,  6.171332,  0.000000
26/06/2018,  9.611718, 13.401028,  0.000000
27/06/2018,  1.615699,  2.523850,  0.000000
28/06/2018,  3.395325,  5.111652,  0.000000
29/06/2018, 17.152307, 23.379836,  0.000000
30/06/2018,  5.606581,  7.467549,  0.000000
01/07/2018,  0.000000,  0.000000,  0.000000
02/07/2018,  0.000000,  0.000000,  0.000000
03/07/2018,  0.000000,  0.000000,  0.000000
04/07/2018,  0.000000,  0.000000,  0.000000
05/07/2018, 14.904349, 19.309466,  0.000000
06/07/2018,  3.049832,  4.243977,  0.000000
07/07/2018,  0.000000,  0.000000,  0.000000
08/07/2018,  0.000000,  0.000000,  0.000000
09/07/2018,  0.000000,  0.000000,  0.000000
10/07/2018,  0.000000,  0.000000,  0.000000
11/07/2018,  0.000000,  0.000000,  0.000000
12/07/2018,  0.000000,  0.000000,  0.000000
13/07/2018,  0.000000,  0.000000,  0.000000
14/07/2018,  0.000000,  0.000000,  0.000000
15/07/2018,  0.000000,  0.000000,  0.000000
16/07/2018,  0.000000,  0.000000,  0.000000
17/07/2018,  0.000000,  0.000000,  0.000000
18/07/2018,  0.000000,  0.000000,  0.000000
19/07/2018,  0.000000,  0.000000,  0.000000
20/07/2018,  0.000000,  0.000000,  0.000000
21/07/2018,  0.000000,  0.000000,  0.000000
22/07/2018,  0.000000,  0.000000,  0.000000
23/07/2018,  0.000000,  0.000000,  0.000000
24/07/2018,  0.000000,  0.000000,  0.000000
25/07/2018,  0.000000,  0.000000,  0.000000
26/07/2018,  0.000000,  0.000000,  0.000000
27/07/2018,  0.000000,  0.000000,  0.000000
28/07/2018, 39.588740,  0.000000,  0.000000
29/07/2018,  9.438658,  0.000000,  0.000000
30/07/2018,  0.000000,  0.000000,  0.000000
31/07/2018,  0.000000,  0.000000,  0.000000
01/08/2018,  0.000000,  0.000000,  0.000000
02/08/2018,  6.494032,  0.000000,  0.000000
03/08/2018,  9.253802,  0.000000,  0.000000
04/08/2018,  0.000000,  0.000000,  0.000000
05/08/2018, 22.505703,  0.000000,  0.000000
06/08/2018, 10.003624,  0.000000,  0.000000
07/08/2018,  9.653921,  0.000000,  0.000000
08/08/2018,  3.927284,  0.000000,  0.000000
09/08/2018,  0.000000,  0.000000,  0.000000
10/08/2018, 16.782737,  0.000000,  0.000000
11/08/2018, 17.044695,  0.000000,  0.000000
12/08/2018,  0.000000,  0.000000,  0.000000
13/08/2018,  0.000000,  0.000000,  0.000000
14/08/2018, 36.323380,  0.000000,  0.000000
15/08/2018, 13.342839,  0.000000,  0.000000
16/08/2018,  0.000000,  0.000000,  0.000000
17/08/2018, 42.697070,  0.000000,  0.000000
18/08/2018,  3.898120,  0.746449,  0.000000
19/08/2018,  0.000000,  0.000000,  0.000000
20/08/2018,  0.000000,  0.000000,  0.000000
21/08/2018,  0.000000,  0.000000,  0.000000
22/08/2018,  0.000000,  0.000000,  0.000000
23/08/2018,  0.000000,  0.000000,  0.000000
24/08/2018,  0.000000,  0.000000,  0.000000
25/08/2018,  0.000000,  0.000000,  0.000000
26/08/2018,  0.000000,  0.000000,  0.000000
27/08/2018,  0.000000,  0.000000,  0.000000
28/08/2018,  0.000000,  0.000000,  0.000000
29/08/2018,  0.000000,  0.000000,  0.000000
30/08/2018,  3.359232,  0.000000,  0.000000
31/08/2018, 19.557256,  0.000000,  0.000000
01/09/2018,  4.954198,  0.000000,  0.000000
02/09/2018,  0.000000,  0.000000,  0.000000
03/09/2018,  0.000000,  0.000000,  0.000000
04/09/2018,  0.000000,  0.000000,  0.000000
05/09/2018, 17.271511,  0.000000,  0.000000
06/09/2018, 11.487285,  0.000000,  0.000000
07/09/2018,  0.000000,  0.000000,  0.000000
08/09/2018,  1.256848,  0.000000,  0.000000
09/09/2018,  1.851266,  0.000000,  0.000000
10/09/2018,  5.261102,  0.000000,  0.000000
11/09/2018, 20.194303,  0.000000,  0.000000
12/09/2018,  5.421312,  0.000000,  0.000000
13/09/2018,  0.000000,  0.000000,  0.000000
14/09/2018, 62.331558, 76.315100,  0.000000
15/09/2018,  3.952510,  6.066514,  0.000000
16/09/2018,  0.000000,  0.000000,  0.000000
17/09/2018,  0.000000,  0.000000,  0.000000
18/09/2018,  0.000000,  0.000000,  0.000000
19/09/2018,  0.000000,  0.000000,  0.000000
20/09/2018,  0.000000,  0.000000,  0.000000
21/09/2018,  0.000000,  0.000000,  0.000000
22/09/2018,  0.000000,  0.000000,  0.000000
23/09/2018,  0.000000,  0.000000,  0.000000
24/09/2018,  0.000000,  0.000000,  0.000000
25/09/2018,  0.000000,  0.000000,  0.000000
26/09/2018,  0.000000,  0.000000,  0.000000
27/09/2018, 10.873176,  1.494990,  0.000000
28/09/2018,  2.874068,  1.606775,  0.000000
29/09/2018,  0.000000,  0.000000,  0.000000
30/09/2018,  0.000000,  0.000000,  0.000000
01/10/2018,  0.000000,  0.000000,  0.000000
02/10/2018, 18.853020, 21.842968,  0.000000
03/10/2018, 15.982877, 20.964142,  0.000000
04/10/2018,  0.689876,  0.703818,  0.000000
05/10/2018,  0.000000,  0.000000,  0.000000
06/10/2018,  0.000000,  0.000000,  0.000000
07/10/2018,  0.000000,  0.000000,  0.000000
08/10/2018, 21.192077, 29.784012,  0.000000
09/10/2018, 14.778438, 21.084699,  0.000000
10/10/2018,  0.000000,  0.000000,  0.000000
11/10/2018,  0.000000,  0.000000,  0.000000
12/10/2018,  0.000000,  0.000000,  0.000000
13/10/2018,  0.000000,  0.000000,  0.000000
14/10/2018,  0.000000,  0.000000,  0.000000
15/10/2018,  0.000000,  0.000000,  0.000000
16/10/2018,  5.010247,  3.723920,  0.000000
17/10/2018,  3.405691,  3.370701,  0.000000
18/10/2018,  0.000000,  0.000000,  0.000000
19/10/2018,  0.000000,  0.000000,  0.000000
20/10/2018,  1.557433,  0.856734,  0.000000
21/10/2018,  0.000000,  0.000000,  0.000000
22/10/2018,  5.826082,  4.410704,  0.000000
23/10/2018,  4.060837,  4.043814,  0.000000
24/10/2018,  1.990520,  0.033026,  0.000000
25/10/2018,  3.428711,  1.539636,  0.000000
26/10/2018,  0.000000,  0.000000,  0.000000
27/10/2018,  0.000000,  0.000000,  0.000000
28/10/2018,  0.000000,  0.000000,  0.000000
29/10/2018,  0.000000,  0.000000,  0.000000
30/10/2018,  0.000000,  0.000000,  0.000000
31/10/2018,  0.000000,  0.000000,  0.000000
01/11/2018,  2.935427,  0.000000,  0.000000
02/11/2018, 15.578822,  0.000000,  0.000000
03/11/2018,  2.857935,  0.000000,  0.000000
04/11/2018,  0.000000,  0.000000,  0.000000
05/11/2018,  2.263592,  0.000000,  0.000000
06/11/2018, 34.212769,  0.729173,  0.000000
07/11/2018,  4.959715,  0.941303,  0.000000
08/11/2018,  0.000000,  0.000000,  0.000000
09/11/2018,  0.000000,  0.000000,  0.000000
10/11/2018,  0.000000,  0.000000,  0.000000
11/11/2018,  0.000000,  0.000000,  0.000000
12/11/2018,  0.000000,  0.000000,  0.000000
13/11/2018,  3.028832,  0.000000,  0.000000
14/11/2018,  0.000000,  0.000000,  0.000000
15/11/2018,  6.700212,  0.000000,  0.000000
16/11/2018,  1.104218,  0.000000,  0.000000
17/11/2018,  0.173384,  0.000000,  0.000000
18/11/2018,  0.000000,  0.000000,  0.000000
19/11/2018, 12.960016,  0.000000,  0.000000
20/11/2018, 13.511359,  0.000000,  0.000000
21/11/2018, 41.329444, 48.422615,  0.000000
22/11/2018,  0.000000,  0.000000,  0.000000
23/11/2018,  0.000000,  0.000000,  0.000000
24/11/2018,  0.000000,  0.000000,  0.000000
25/11/2018,  0.000000,  0.000000,  0.000000
26/11/2018,  0.000000,  0.000000,  0.000000
27/11/2018,  0.000000,  0.000000,  0.000000
28/11/2018,  0.000000,  0.000000,  0.000000
29/11/2018,  0.000000,  0.000000,  0.000000
30/11/2018,  0.000000,  0.000000,  0.000000
01/12/2018,  0.000000,  0.000000,  0.000000
02/12/2018,  0.733464,  0.000000,  0.000000
03/12/2018,  0.000000,  0.000000,  0.000000
04/12/2018,  0.000000,  0.000000,  0.000000
05/12/2018,  0.000000,  0.000000,  0.000000
06/12/2018,  0.000000,  0.000000,  0.000000
07/12/2018,  0.000000,  0.000000,  0.000000
08/12/2018,  0.000000,  0.000000,  0.000000
09/12/2018,  0.000000,  0.000000,  0.000000
10/12/2018,  0.000000,  0.000000,  0.000000
11/12/2018,  0.000000,  0.000000,  0.000000
12/12/2018, 36.175864, 45.738229,  0.000000
13/12/2018,  0.000000,  0.000000,  0.000000
14/12/2018,  0.000000,  0.000000,  0.000000
15/12/2018,  0.000000,  0.000000,  0.000000
16/12/2018,  0.000000,  0.000000,  0.000000
17/12/2018,  0.000000,  0.000000,  0.000000
18/12/2018,  0.000000,  0.000000,  0.000000
19/12/2018,  0.000000,  0.000000,  0.000000
20/12/2018,  0.000000,  0.000000,  0.000000
21/12/2018,  0.000000,  0.000000,  0.000000
22/12/2018,  0.000000,  0.000000,  0.000000
23/12/2018,  0.000000,  0.000000,  0.000000
24/12/2018,  0.000000,  0.000000,  0.000000
25/12/2018,  0.000000,  0.000000,  0.000000
26/12/2018,  0.000000,  0.000000,  0.000000
27/12/2018,  0.000000,  0.000000,  0.000000
28/12/2018,  0.000000,  0.000000,  0.000000
29/12/2018,  0.000000,  0.000000,  0.000000
30/12/2018,  0.000000,  0.000000,  0.000000
31/12/2018,  0.000000,  0.000000,  0.000000
01/01/2019,  0.000000,  0.000000,  0.000000
02/01/2019,  0.000000,  0.000000,  0.000000
03/01/2019,  0.000000,  0.000000,  0.000000
04/01/2019,  0.000000,  0.000000,  0.000000
05/01/2019,  0.000000,  0.000000,  0.000000
06/01/2019,  0.000000,  0.000000,  0.000000
07/01/2019,  0.000000,  0.000000,  0.000000
08/01/2019,  0.000000,  0.000000,  0.000000
09/01/2019,  0.000000,  0.000000,  0.000000
10/01/2019,  0.000000,  0.000000,  0.000000
11/01/2019,  5.167272,  0.000000,  0.000000
12/01/2019,  9.006113,  0.000000,  0.000000
13/01/2019,  0.000000,  0.000000,  0.000000
14/01/2019,  0.000000,  0.000000,  0.000000
15/01/2019,  0.000000,  0.000000,  0.000000
16/01/2019,  0.000000,  0.000000,  0.000000
17/01/2019, 12.558375,  0.000000,  0.000000
18/01/2019, 13.083210,  0.000000,  0.000000
19/01/2019,  3.759782,  0.000000,  0.000000
20/01/2019,  0.000000,  0.000000,  0.000000
21/01/2019,  0.000000,  0.000000,  0.000000
22/01/2019,  0.000000,  0.000000,  0.000000
23/01/2019,  0.122633,  0.000000,  0.000000
24/01/2019,  3.943040,  0.000000,  0.000000
25/01/2019,  5.965262,  0.000000,  0.000000
26/01/2019,  4.305623,  0.000000,  0.000000
27/01/2019,  0.874221,  0.000000,  0.000000
28/01/2019,  0.000000,  0.000000,  0.000000
29/01/2019,  0.000000,  0.000000,  0.000000
30/01/2019, 10.429559,  0.000000,  0.000000
31/01/2019,  2.517132,  0.000000,  0.000000
01/02/2019,  0.000000,  0.000000,  0.000000
02/02/2019, 11.648662,  0.000000,  0.000000
03/02/2019, 33.970335,  0.000000,  0.000000
04/02/2019,  4.328975,  0.000000,  0.000000
05/02/2019,  0.000000,  0.000000,  0.000000
06/02/2019,  0.000000,  0.000000,  0.000000
07/02/2019,  2.966397,  0.000000,  0.000000
08/02/2019, 12.215763,  0.000000,  0.000000
09/02/2019,  1.632231,  0.000000,  0.000000
10/02/2019,  0.000000,  0.000000,  0.000000
11/02/2019,  3.292412,  0.000000,  0.000000
12/02/2019,  0.000000,  0.000000,  0.000000
13/02/2019,  0.000000,  0.000000,  0.000000
14/02/2019,  0.000000,  0.000000,  0.000000
15/02/2019,  0.000000,  0.000000,  0.000000
16/02/2019,  0.000000,  0.000000,  0.000000
17/02/2019,  0.000000,  0.000000,  0.000000
18/02/2019,  6.637676,  0.000000,  0.000000
19/02/2019,  8.206376,  0.000000,  0.000000
20/02/2019,  0.027321,  0.000000,  0.000000
21/02/2019,  0.000000,  0.000000,  0.000000
22/02/2019,  0.000000,  0.000000,  0.000000
23/02/2019,  0.000000,  0.000000,  0.000000
24/02/2019,  0.000000,  0.000000,  0.000000
25/02/2019,  0.000000,  0.000000,  0.000000
26/02/2019,  0.765699,  0.000000,  0.000000
27/02/2019,  0.000000,  0.000000,  0.000000
28/02/2019,  0.000000,  0.000000,  0.000000
01/03/2019,  0.000000,  0.000000,  0.000000
02/03/2019,  0.000000,  0.000000,  0.000000
03/03/2019,  0.000000,  0.000000,  0.000000
04/03/2019,  8.950903,  0.000000,  0.000000
05/03/2019, 17.257796,  0.000000,  0.000000
06/03/2019,  1.420459,  0.000000,  0.000000
07/03/2019,  0.000000,  0.000000,  0.000000
08/03/2019,  0.378854,  0.000000,  0.000000
09/03/2019,  4.083140,  0.000000,  0.000000
10/03/2019, 18.463692,  0.000000,  0.000000
11/03/2019, 20.163812,  0.000000,  0.000000
12/03/2019,  3.622407,  0.000000,  0.000000
13/03/2019,  0.000000,  0.000000,  0.000000
14/03/2019,  0.000000,  0.000000,  0.000000
15/03/2019,  0.000000,  0.000000,  0.000000
16/03/2019,  5.028448,  0.000000,  0.000000
17/03/2019,  6.779202,  0.000000,  0.000000
18/03/2019,  2.502539,  0.000000,  0.000000
19/03/2019,  2.738758,  0.000000,  0.000000
20/03/2019, 12.437426,  0.000000,  0.000000
21/03/2019,  9.410527,  0.000000,  0.000000
22/03/2019,  5.333280,  0.000000,  0.000000
23/03/2019,  3.101318,  0.000000,  0.000000
24/03/2019, 20.760938,  1.459122,  0.000000
25/03/2019,  0.000000,  0.000000,  0.000000
26/03/2019,  0.000000,  0.000000,  0.000000
27/03/2019,  0.000000,  0.000000,  0.000000
28/03/2019, 27.693094,  7.743051,  0.000000
29/03/2019, 12.295504,  9.920046,  0.000000
30/03/2019,  0.000000,  0.000000,  0.000000
31/03/2019,  0.000000,  0.000000,  0.000000
01/04/2019,  0.000000,  0.000000,  0.000000
02/04/2019,  0.000000,  0.000000,  0.000000
03/04/2019,  0.000000,  0.000000,  0.000000
04/04/2019,  0.000000,  0.000000,  0.000000
05/04/2019,  0.526927,  0.000000,  0.000000
06/04/2019,  2.870244,  0.000000,  0.000000
07/04/2019,  9.246199,  0.000000,  0.000000
08/04/2019,  9.035702,  0.000000,  0.000000
09/04/2019,  3.035651,  0.000000,  0.000000
10/04/2019,  0.000000,  0.000000,  0.000000
11/04/2019,  4.067668,  0.000000,  0.000000
12/04/2019, 15.894755,  0.000000,  0.000000
13/04/2019,  7.210764,  0.000000,  0.000000
14/04/2019,  0.000000,  0.000000,  0.000000
15/04/2019,  1.242045,  0.000000,  0.000000
16/04/2019, 26.997656,  1.199743,  0.000000
17/04/2019,  7.339831,  1.840580,  0.000000
18/04/2019,  0.000000,  0.000000,  0.000000
19/04/2019,  0.000000,  0.000000,  0.000000
20/04/2019, 26.914330, 12.731052,  0.000000
21/04/2019, 15.828346, 10.915163,  0.000000
22/04/2019,  7.171094,  1.778412,  0.000000
23/04/2019,  7.545004,  3.093194,  0.000000
24/04/2019,  8.023666,  7.127482,  0.000000
25/04/2019, 16.530420, 23.647096,  0.000000
26/04/2019,  4.918126,  6.632105,  0.000000
27/04/2019,  2.145448,  0.396397,  0.000000
28/04/2019,  1.053737,  0.480643,  0.000000
29/04/2019,  0.000000,  0.000000,  0.000000
30/04/2019,  0.000000,  0.000000,  0.000000
01/05/2019,  0.000000,  0.000000,  0.000000
02/05/2019,  1.142813,  0.000000,  0.000000
03/05/2019,  6.758887,  2.025039,  0.000000
04/05/2019,  3.938752,  0.381141,  0.000000
05/05/2019,  0.000000,  0.000000,  0.000000
06/05/2019,  4.281677,  0.000000,  0.000000
07/05/2019,  2.492798,  0.000000,  0.000000
08/05/2019,  0.000000,  0.000000,  0.000000
09/05/2019,  0.000000,  0.000000,  0.000000
10/05/2019,  0.000000,  0.000000,  0.000000
11/05/2019,  0.000000,  0.000000,  0.000000
12/05/2019,  0.000000,  0.000000,  0.000000
13/05/2019,  0.000000,  0.000000,  0.000000
14/05/2019,  0.000000,  0.000000,  0.000000
15/05/2019,  0.000000,  0.000000,  0.000000
16/05/2019,  0.000000,  0.000000,  0.000000
17/05/2019,  0.000000,  0.000000,  0.000000
18/05/2019,  0.000000,  0.000000,  0.000000
19/05/2019,  0.000000,  0.000000,  0.000000
20/05/2019,  0.000000,  0.000000,  0.000000
21/05/2019,  0.000000,  0.000000,  0.000000
22/05/2019,  0.000000,  0.000000,  0.000000
23/05/2019,  0.000000,  0.000000,  0.000000
24/05/2019,  8.361139,  0.000000,  0.000000
25/05/2019,  9.987156,  0.000000,  0.000000
26/05/2019,  9.093212,  6.445494,  0.000000
27/05/2019,  0.000000,  0.000000,  0.000000
28/05/2019,  0.000000,  0.000000,  0.000000
29/05/2019,  0.000000,  0.000000,  0.000000
30/05/2019,  0.000000,  0.000000,  0.000000
31/05/2019,  0.000000,  0.000000,  0.000000
01/06/2019,  0.962306,  0.000000,  0.000000
02/06/2019,  7.345106,  0.000000,  0.000000
03/06/2019,  1.610825,  0.000000,  0.000000
04/06/2019,  0.000000,  0.000000,  0.000000
05/06/2019,  0.000000,  0.000000,  0.000000
06/06/2019,  0.000000,  0.000000,  0.000000
07/06/2019,  0.000000,  0.000000,  0.000000
08/06/2019,  0.000000,  0.000000,  0.000000
09/06/2019,  0.000000,  0.000000,  0.000000
10/06/2019,  0.000000,  0.000000,  0.000000
11/06/2019,  0.000000,  0.000000,  0.000000
12/06/2019,  0.000000,  0.000000,  0.000000
13/06/2019,  0.000000,  0.000000,  0.000000
14/06/2019,  0.000000,  0.000000,  0.000000
15/06/2019,  0.000000,  0.000000,  0.000000
16/06/2019,  0.000000,  0.000000,  0.000000
17/06/2019,  1.305493,  0.000000,  0.000000
18/06/2019,  3.058050,  0.000000,  0.000000
19/06/2019,  0.000000,  0.000000,  0.000000
20/06/2019,  0.000000,  0.000000,  0.000000
21/06/2019,  0.204535,  0.000000,  0.000000
22/06/2019,  7.648288,  0.000000,  0.000000
23/06/2019,  0.785499,  0.000000,  0.000000
24/06/2019,  1.533551,  0.000000,  0.000000
25/06/2019,  7.658171,  0.000000,  0.000000
26/06/2019,  0.385493,  0.000000,  0.000000
27/06/2019,  4.554653,  0.000000,  0.000000
28/06/2019, 33.752799, 12.343139,  0.000000
29/06/2019,  7.791482,  5.129384,  0.000000
30/06/2019,  0.000000,  0.000000,  0.000000
01/07/2019,  0.000000,  0.000000,  0.000000
