ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
26/10/2014 00:00:00,0.000000,0.644432,14.230243,1.000000,0.000000,0.000000,20678794.000000,86.964859,86.205193,0.976476,0.000729,0.013232,0.000054,285.418671,9.737453,26.419115,6.628531,0.881998,0.116608,102.014404,0.000000,0.000000,0.000000
27/10/2014 00:00:00,0.000000,0.682052,19.939363,1.000000,0.000000,7.949996,30482858.000000,37.999004,125.961922,1.910918,0.000000,0.022422,0.004640,430.810486,68.690414,44.099934,53.587212,1.402527,2.253261,160.679459,0.000000,0.000000,0.000000
28/10/2014 00:00:00,0.000000,0.682565,20.094427,1.000000,0.000000,0.051941,30489798.000000,52.457733,125.987175,1.912736,0.000000,0.021801,0.003762,430.994720,60.784779,44.133968,47.435463,1.403698,1.851561,160.741989,0.000000,0.000000,0.000000
29/10/2014 00:00:00,0.000000,14.215776,12.015939,1.000000,0.000000,3.236923,22287688.000000,497.043457,104.713242,2.136881,0.000007,0.077980,0.016386,466.078461,47.526905,34.699059,40.386803,1.097631,1.711509,114.143089,0.000000,0.000000,0.000000
30/10/2014 00:00:00,0.000000,19.737516,16.496964,1.000000,0.000000,3.940583,17392870.000000,344.222595,91.770996,1.435149,0.000016,0.022733,0.010798,473.096497,36.336777,30.078176,34.288155,0.978223,1.470019,90.541306,0.000000,0.000000,0.000000
31/10/2014 00:00:00,0.000000,19.829412,14.868836,1.000000,0.000000,0.036099,17286840.000000,319.982208,91.470131,1.436072,0.000012,0.022606,0.009000,473.040192,32.151306,29.978931,30.428885,0.975190,1.217421,89.883247,0.000000,0.000000,0.000000
01/11/2014 00:00:00,0.000000,4.256364,15.616944,1.000000,0.000000,2.345829,29129212.000000,496.677704,122.363594,2.043696,0.000000,0.062441,0.010119,448.692657,64.321632,42.435966,50.882927,1.313322,2.126438,158.903183,0.000000,0.000000,0.000000
02/11/2014 00:00:00,0.000000,2.286361,13.301760,1.000000,0.000000,0.999385,29737374.000000,498.260406,122.103165,2.023864,0.000000,0.080893,0.005693,431.359131,64.275925,42.357059,49.963837,1.282196,2.064243,168.192642,0.000000,0.000000,0.000000
03/11/2014 00:00:00,0.000000,2.084167,13.464680,1.000000,0.000000,0.049784,29900078.000000,63.869492,122.291687,1.865714,0.000015,0.047350,0.004838,429.163300,59.637489,42.200180,46.098026,1.302844,1.817570,160.837524,0.000000,0.000000,0.000000
04/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000285,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.003761,429.163055,52.587311,42.200165,40.648438,1.302846,1.486055,160.836731,0.000000,0.000000,0.000000
05/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000002,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.002924,429.163055,46.371395,42.200165,35.843712,1.302846,1.215043,160.836731,0.000000,0.000000,0.000000
06/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.002273,429.163055,40.889603,42.200165,31.606449,1.302846,0.993431,160.836731,0.000000,0.000000,0.000000
07/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.001767,429.163055,36.055733,42.200165,27.870003,1.302846,0.812233,160.836731,0.000000,0.000000,0.000000
08/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.001374,429.163055,31.793995,42.200165,24.575809,1.302846,0.664110,160.836731,0.000000,0.000000,0.000000
09/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000003,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.001068,429.163055,28.035528,42.200165,21.670641,1.302846,0.542985,160.836731,0.000000,0.000000,0.000000
10/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000001,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000830,429.163055,24.721163,42.200165,19.108747,1.302846,0.443946,160.836731,0.000000,0.000000,0.000000
11/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000646,429.163055,21.798777,42.200165,16.849823,1.302846,0.362975,160.836731,0.000000,0.000000,0.000000
12/11/2014 00:00:00,2.755504,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000502,429.163055,19.222162,42.200165,14.858171,1.302846,0.296780,160.836731,0.000000,0.000000,0.000000
13/11/2014 00:00:00,2.661612,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000390,429.163055,16.949896,42.200165,13.101779,1.302846,0.242652,160.836731,0.000000,0.000000,0.000000
14/11/2014 00:00:00,2.110442,2.084145,13.464698,1.000000,0.000000,0.000001,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000303,429.163055,14.946182,42.200165,11.552964,1.302846,0.198395,160.836731,0.000000,0.000000,0.000000
15/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000236,429.163055,13.179398,42.200165,10.187291,1.302846,0.162211,160.836731,0.000000,0.000000,0.000000
16/11/2014 00:00:00,0.000000,2.084145,13.464698,1.000000,0.000000,0.000000,29900096.000000,63.822414,122.291710,1.865697,0.000015,0.047346,0.000183,429.163055,11.621430,42.200165,8.983027,1.302846,0.132626,160.836731,0.000000,0.000000,0.000000
17/11/2014 00:00:00,0.000000,2.069806,13.453342,1.000000,0.000000,0.000000,29700754.000000,63.617847,121.488342,1.853292,0.000031,0.046998,0.000141,426.338745,10.170610,41.919628,7.861588,1.294344,0.107624,159.763382,0.000000,0.000000,0.000000
18/11/2014 00:00:00,0.000000,1.963771,13.408974,1.000000,0.000000,0.000002,28203028.000000,61.244675,115.407074,1.759961,0.000090,0.044502,0.000104,404.979187,8.490672,39.808754,6.563076,1.229765,0.083349,151.703003,0.000000,0.000000,0.000000
19/11/2014 00:00:00,0.000000,1.905156,13.387993,1.000000,0.000000,0.000000,27372282.000000,59.845409,112.029350,1.708180,0.000117,0.043131,0.000079,393.117706,7.257351,38.637619,5.609788,1.193875,0.066091,147.232529,0.000000,0.000000,0.000000
20/11/2014 00:00:00,0.000000,1.898651,13.387917,1.000000,0.000000,0.000000,27278808.000000,59.641071,111.646835,1.702348,0.000116,0.042984,0.000061,391.775391,6.379617,38.505707,4.931314,1.189799,0.053880,146.729858,0.000000,0.000000,0.000000
21/11/2014 00:00:00,0.000000,1.898651,13.387917,1.000000,0.000000,0.000000,27278800.000000,59.641052,111.646805,1.702347,0.000116,0.042984,0.000047,391.775269,5.626546,38.505695,4.349205,1.189799,0.044067,146.729813,0.000000,0.000000,0.000000
22/11/2014 00:00:00,0.000000,1.898651,13.387917,1.000000,0.000000,0.000000,27278800.000000,59.641052,111.646805,1.702347,0.000116,0.042984,0.000037,391.775269,4.962339,38.505695,3.835783,1.189799,0.036040,146.729813,0.000000,0.000000,0.000000
23/11/2014 00:00:00,0.000000,1.898651,13.387917,1.000000,0.000000,0.000001,27278800.000000,59.641052,111.646805,1.702347,0.000116,0.042984,0.000029,391.775269,4.376607,38.505695,3.383028,1.189799,0.029476,146.729813,0.000000,0.000000,0.000000
24/11/2014 00:00:00,0.000000,1.791035,14.145425,1.000000,0.000000,4.786023,31711736.000000,74.207100,123.150146,1.687136,0.000000,0.021417,0.001286,446.465393,62.916557,45.457428,51.091290,1.340623,2.097024,181.012833,0.000000,0.000000,0.000000
25/11/2014 00:00:00,0.000000,3.028881,15.411614,1.000000,0.000000,0.893905,31288896.000000,298.742920,122.479500,1.552787,0.000000,0.011926,0.001628,454.434204,65.017319,44.990101,53.022079,1.324864,2.171035,179.879181,0.000000,0.000000,0.000000
26/11/2014 00:00:00,0.000000,4.760354,15.045481,1.000000,0.000000,0.784576,30384258.000000,286.305298,121.002663,1.487127,0.000000,0.015631,0.002753,461.054657,61.065231,43.601711,49.886894,1.286972,2.022311,173.552902,0.000000,0.000000,0.000000
27/11/2014 00:00:00,0.000000,4.901031,14.500176,1.000000,0.000000,0.009029,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.002611,461.794220,54.467960,43.516701,44.513149,1.282570,1.688118,173.016022,0.000000,0.000000,0.000000
28/11/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000055,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.002033,461.794220,48.064838,43.516701,39.280300,1.282570,1.381871,173.016022,0.000000,0.000000,0.000000
29/11/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000000,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.001583,461.794220,42.413486,43.516701,34.661808,1.282570,1.131138,173.016022,0.000000,0.000000,0.000000
30/11/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000000,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.001232,461.794220,37.426579,43.516701,30.586329,1.282570,0.925899,173.016022,0.000000,0.000000,0.000000
01/12/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000001,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.000959,461.794220,33.025787,43.516701,26.989851,1.282570,0.757890,173.016022,0.000000,0.000000,0.000000
02/12/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000002,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.000747,461.794220,29.143147,43.516701,23.816843,1.282570,0.620391,173.016022,0.000000,0.000000,0.000000
03/12/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000000,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.000581,461.794220,25.716814,43.516701,21.016714,1.282570,0.507832,173.016022,0.000000,0.000000,0.000000
04/12/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000007,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.000453,461.794220,22.693108,43.516701,18.545628,1.282570,0.415689,173.016022,0.000000,0.000000,0.000000
05/12/2014 00:00:00,0.000000,4.901031,14.500175,1.000000,0.000000,0.000005,30325290.000000,283.472839,120.917603,1.509929,0.000000,0.020264,0.000352,461.794220,20.024796,43.516701,16.364985,1.282570,0.340261,173.016022,0.000000,0.000000,0.000000
06/12/2014 00:00:00,0.000000,2.927898,18.497751,1.000000,0.000000,5.913538,30066636.000000,103.392090,114.511589,1.802375,0.000000,0.015543,0.006238,444.363983,52.368649,45.114758,45.353062,1.319786,1.774385,173.982101,0.000000,0.000000,0.000000
07/12/2014 00:00:00,0.000000,2.147838,17.481621,1.000000,0.000000,0.203971,30286668.000000,395.922577,113.448807,1.979517,0.000000,0.025687,0.006785,440.174866,57.326916,45.862030,49.742939,1.336905,1.915496,175.649368,0.000000,0.000000,0.000000
08/12/2014 00:00:00,0.000000,2.126646,17.449415,1.000000,0.000000,0.001173,29994530.000000,392.060120,112.373749,1.960394,0.000015,0.025428,0.005223,435.957886,50.036484,45.417862,43.416950,1.324162,1.550497,173.943710,0.000000,0.000000,0.000000
09/12/2014 00:00:00,0.000000,2.122479,17.449682,1.000000,0.000000,0.000007,29935768.000000,391.292053,112.153564,1.956552,0.000015,0.025378,0.004057,435.103699,44.060963,45.328884,38.231968,1.321567,1.266414,173.602829,0.000000,0.000000,0.000000
10/12/2014 00:00:00,0.000000,2.114856,17.449928,1.000000,0.000000,0.000000,29828242.000000,389.886627,111.750732,1.949525,0.000015,0.025287,0.003145,433.540985,38.727085,45.166058,33.603695,1.316820,1.032324,172.979248,0.000000,0.000000,0.000000
11/12/2014 00:00:00,0.000000,2.103146,17.418621,1.000000,0.000000,0.000004,29668620.000000,387.730560,111.171715,1.939048,0.000030,0.025140,0.002433,431.249725,33.958031,44.922546,29.465557,1.309923,0.839613,172.042282,0.000000,0.000000,0.000000
12/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.001894,431.249603,29.962467,44.922535,25.998587,1.309922,0.687166,172.042236,0.000000,0.000000,0.000000
13/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.001474,431.249603,26.436939,44.922535,22.939474,1.309922,0.562395,172.042236,0.000000,0.000000,0.000000
14/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.001147,431.249603,23.325747,44.922535,20.239880,1.309922,0.460263,172.042236,0.000000,0.000000,0.000000
15/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000893,431.249603,20.580975,44.922535,17.858225,1.309922,0.376687,172.042236,0.000000,0.000000,0.000000
16/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000027,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000695,431.249603,18.159231,44.922535,15.756874,1.309922,0.308293,172.042236,0.000000,0.000000,0.000000
17/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000009,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000541,431.249603,16.022734,44.922535,13.903051,1.309922,0.252321,172.042236,0.000000,0.000000,0.000000
18/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000026,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000421,431.249603,14.137352,44.922535,12.267099,1.309922,0.206507,172.042236,0.000000,0.000000,0.000000
19/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000015,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000328,431.249603,12.473707,44.922535,10.823556,1.309922,0.169033,172.042236,0.000000,0.000000,0.000000
20/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000007,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000255,431.249603,11.006104,44.922535,9.550080,1.309922,0.138353,172.042236,0.000000,0.000000,0.000000
21/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000199,431.249603,9.710971,44.922535,8.426285,1.309922,0.113230,172.042236,0.000000,0.000000,0.000000
22/12/2014 00:00:00,1.757594,2.103146,17.418619,1.000000,0.000000,0.000000,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000155,431.249603,8.568389,44.922535,7.434857,1.309922,0.092671,172.042236,0.000000,0.000000,0.000000
23/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000003,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000120,431.249603,7.560127,44.922535,6.559985,1.309922,0.075845,172.042236,0.000000,0.000000,0.000000
24/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000007,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000094,431.249603,6.670483,44.922535,5.788045,1.309922,0.062080,172.042236,0.000000,0.000000,0.000000
25/12/2014 00:00:00,0.000000,2.103146,17.418619,1.000000,0.000000,0.000005,29668612.000000,387.730438,111.171684,1.939048,0.000030,0.025140,0.000073,431.249603,5.885581,44.922535,5.106980,1.309922,0.050820,172.042236,0.000000,0.000000,0.000000
26/12/2014 00:00:00,0.000000,2.263717,17.479046,1.000000,0.000000,0.091496,29667198.000000,386.367889,111.276421,1.938899,0.000029,0.025165,0.000192,431.942474,7.193320,44.824169,6.205557,1.307418,0.118308,171.803650,0.000000,0.000000,0.000000
27/12/2014 00:00:00,0.000000,4.573989,15.117546,1.000000,0.000000,0.011603,29096914.000000,323.363312,111.627548,1.961015,0.000017,0.026617,0.002077,439.293121,23.306940,43.359169,20.204203,1.269464,0.720606,166.413345,0.000000,0.000000,0.000000
28/12/2014 00:00:00,0.000000,4.510731,15.097660,1.000000,0.000000,0.000067,28709922.000000,319.039001,110.159668,1.934841,0.000032,0.026249,0.001593,433.465729,20.270231,42.781258,17.571758,1.252739,0.581256,164.190674,0.000000,0.000000,0.000000
29/12/2014 00:00:00,0.000000,2.766870,16.261465,1.000000,0.000000,0.968165,27552656.000000,267.720245,101.765251,1.665959,0.000102,0.018425,0.001260,393.006256,33.080162,39.441128,27.471035,1.155123,1.045994,155.787003,0.000000,0.000000,0.000000
30/12/2014 00:00:00,0.000000,2.455824,16.618853,1.000000,0.000000,0.008283,26333088.000000,253.443390,96.824799,1.575433,0.000139,0.016964,0.001002,372.968109,29.632614,37.504612,24.545923,1.099237,0.879979,148.574951,0.000000,0.000000,0.000000
31/12/2014 00:00:00,0.000000,2.290584,16.500139,1.000000,0.000000,0.003865,24076402.000000,231.970230,88.682877,1.443334,0.000250,0.015505,0.000744,341.658173,23.880623,34.307259,19.802101,1.006318,0.659421,135.827621,0.000000,0.000000,0.000000
01/01/2015 00:00:00,0.000000,2.242356,16.452417,1.000000,0.000000,0.000197,23364836.000000,225.124023,86.126457,1.401956,0.000332,0.015046,0.000573,331.840118,20.435827,33.301208,16.954243,0.977119,0.524020,131.809052,0.000000,0.000000,0.000000
02/01/2015 00:00:00,0.000000,2.242352,16.452414,1.000000,0.000000,0.000001,23364766.000000,225.123367,86.126205,1.401952,0.000332,0.015046,0.000446,331.839172,18.026423,33.301109,14.955332,0.977116,0.428689,131.808655,0.000000,0.000000,0.000000
03/01/2015 00:00:00,0.000000,2.242352,16.452414,1.000000,0.000000,0.000000,23364766.000000,225.123367,86.126205,1.401952,0.000332,0.015046,0.000347,331.839172,15.901410,33.301109,13.192356,0.977116,0.350712,131.808655,0.000000,0.000000,0.000000
04/01/2015 00:00:00,0.000000,3.222049,17.135567,1.000000,0.000000,1.061139,24358300.000000,229.453415,90.661362,1.485698,0.000283,0.015142,0.001317,350.831879,20.726812,34.255219,17.062103,1.004943,0.550276,135.948624,0.000000,0.000000,0.000000
05/01/2015 00:00:00,0.000000,6.226159,14.347481,1.000000,0.000000,0.044288,26900380.000000,268.555603,103.041275,1.738007,0.000147,0.016041,0.004800,404.260620,34.645741,36.791241,28.461256,1.079326,1.061781,146.377548,0.000000,0.000000,0.000000
06/01/2015 00:00:00,0.000000,6.226243,14.347404,1.000000,0.000000,0.000253,26900450.000000,268.556671,103.041626,1.738014,0.000147,0.016041,0.003731,404.262115,30.550024,36.791313,25.096668,1.079328,0.868116,146.377838,0.000000,0.000000,0.000000
07/01/2015 00:00:00,0.000000,6.226243,14.347404,1.000000,0.000000,0.000001,26900450.000000,268.556671,103.041626,1.738014,0.000147,0.016041,0.002901,404.262115,26.938124,36.791313,22.129517,1.079328,0.709762,146.377838,0.000000,0.000000,0.000000
08/01/2015 00:00:00,0.000000,6.221230,14.347363,1.000000,0.000000,0.000000,26878782.000000,268.340637,102.958656,1.736615,0.000147,0.016028,0.002253,403.936676,23.734488,36.761684,19.497757,1.078459,0.579840,146.259995,0.000000,0.000000,0.000000
09/01/2015 00:00:00,0.000000,6.124245,14.330875,1.000000,0.000000,0.000000,26472624.000000,264.288544,101.414574,1.710358,0.000157,0.015781,0.001725,397.844727,20.606319,36.207508,16.927992,1.062335,0.466876,144.048508,0.000000,0.000000,0.000000
10/01/2015 00:00:00,0.000000,6.103220,14.330592,1.000000,0.000000,0.000000,26381744.000000,263.381287,101.066345,1.704486,0.000157,0.015727,0.001338,396.479004,18.117130,36.083199,14.883145,1.058687,0.380721,143.554062,0.000000,0.000000,0.000000
11/01/2015 00:00:00,0.000000,6.096761,14.330540,1.000000,0.000000,0.000000,26353822.000000,263.102478,100.959381,1.702682,0.000156,0.015711,0.001040,396.059387,15.968233,36.045013,13.117835,1.057567,0.311255,143.402145,0.000000,0.000000,0.000000
12/01/2015 00:00:00,0.000000,5.898739,14.372050,1.000000,0.000000,0.000000,25534942.000000,254.934921,97.855873,1.649731,0.000189,0.015211,0.000783,383.787170,13.621135,34.928844,11.189771,1.025203,0.246229,138.942200,0.000000,0.000000,0.000000
13/01/2015 00:00:00,0.000000,5.119343,14.531864,1.000000,0.000000,0.000000,22302010.000000,473.541138,85.590286,1.439553,0.000059,0.014416,0.000527,335.313904,10.406606,30.519382,8.548251,0.895959,0.174482,121.411606,0.000000,0.000000,0.000000
14/01/2015 00:00:00,0.000000,3.119946,14.370805,1.000000,0.000000,0.000164,13878695.000000,289.886566,53.524704,0.895607,0.000397,0.008857,0.000248,208.944016,5.552100,19.022671,4.561116,0.561454,0.086353,75.524406,0.000000,0.000000,0.000000
15/01/2015 00:00:00,0.000000,2.744141,15.113644,1.000000,0.000000,0.000014,12255037.000000,255.085098,47.311901,0.790841,0.000427,0.007801,0.000171,184.564438,4.301216,16.803274,3.534121,0.496497,0.062128,66.684715,0.000000,0.000000,0.000000
16/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000133,184.560471,3.793492,16.802912,3.116947,0.496486,0.050813,66.683273,0.000000,0.000000,0.000000
17/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000103,184.560471,3.345816,16.802912,2.749112,0.496486,0.041561,66.683273,0.000000,0.000000,0.000000
18/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000080,184.560471,2.950974,16.802912,2.424687,0.496486,0.033993,66.683273,0.000000,0.000000,0.000000
19/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000063,184.560471,2.602748,16.802912,2.138564,0.496486,0.027804,66.683273,0.000000,0.000000,0.000000
20/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000049,184.560471,2.295620,16.802912,1.886211,0.496486,0.022741,66.683273,0.000000,0.000000,0.000000
21/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000038,184.560471,2.024695,16.802912,1.663604,0.496486,0.018600,66.683273,0.000000,0.000000,0.000000
22/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000029,184.560471,1.785765,16.802912,1.467286,0.496486,0.015214,66.683273,0.000000,0.000000,0.000000
23/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000000,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000023,184.560471,1.575022,16.802912,1.294127,0.496486,0.012443,66.683273,0.000000,0.000000,0.000000
24/01/2015 00:00:00,0.000000,2.744080,15.113765,1.000000,0.000000,0.000002,12254773.000000,255.079422,47.310890,0.790824,0.000427,0.007800,0.000018,184.560471,1.389174,16.802912,1.141425,0.496486,0.010178,66.683273,0.000000,0.000000,0.000000
25/01/2015 00:00:00,0.000000,16.868271,15.895370,1.000000,0.000000,6.484500,9659058.000000,217.872192,49.194298,0.857437,0.000350,0.013798,0.008428,322.018127,7.372889,19.278690,12.590947,0.552463,0.477542,72.376320,0.000000,0.000000,0.000000
26/01/2015 00:00:00,0.000000,28.775698,17.145638,1.000000,0.000000,7.457827,9183233.000000,486.820557,55.405525,1.121540,0.000000,0.051047,0.025013,453.145538,16.512102,22.999207,24.882692,0.617294,0.977623,86.371017,0.000000,0.000000,0.000000
27/01/2015 00:00:00,2.011597,30.304150,20.930473,1.000000,0.000000,2.564359,7414461.500000,314.784821,50.411423,0.836672,0.000000,0.021901,0.017726,450.202972,12.786880,21.616768,22.377247,0.592651,0.851350,78.497765,0.000000,0.000000,0.000000
28/01/2015 00:00:00,0.000000,30.269106,20.930443,1.000000,0.000000,0.014610,7405882.000000,314.420258,50.353104,0.835704,0.000000,0.021875,0.013757,449.682159,11.258920,21.591761,19.703293,0.591965,0.694940,78.406929,0.000000,0.000000,0.000000
29/01/2015 00:00:00,0.000000,30.269104,20.930443,1.000000,0.000000,0.000083,7405881.500000,314.420227,50.353100,0.835704,0.000000,0.021875,0.010689,449.682129,9.925299,21.591759,17.369440,0.591965,0.567946,78.406929,0.000000,0.000000,0.000000
30/01/2015 00:00:00,0.000000,30.269104,20.930443,1.000000,0.000000,0.000000,7405881.500000,314.420227,50.353100,0.835704,0.000000,0.021875,0.008306,449.682129,8.749768,21.591759,15.312237,0.591965,0.464171,78.406929,0.000000,0.000000,0.000000
31/01/2015 00:00:00,0.000000,30.269104,20.930443,1.000000,0.000000,0.000000,7405881.500000,314.420227,50.353100,0.835704,0.000000,0.021875,0.006453,449.682129,7.713308,21.591759,13.498419,0.591965,0.379345,78.406929,0.000000,0.000000,0.000000
01/02/2015 00:00:00,0.000000,30.269104,20.930443,1.000000,0.000000,0.000000,7405881.500000,314.420227,50.353100,0.835704,0.000000,0.021875,0.005014,449.682129,6.799634,21.591759,11.899479,0.591965,0.310021,78.406929,0.000000,0.000000,0.000000
02/02/2015 00:00:00,0.000000,30.269104,20.930443,1.000000,0.000000,0.000000,7405881.500000,314.420227,50.353100,0.835704,0.000000,0.021875,0.003896,449.682129,5.994158,21.591759,10.489882,0.591965,0.253364,78.406929,0.000000,0.000000,0.000000
03/02/2015 00:00:00,0.000000,30.252974,20.930292,1.000000,0.000000,0.000000,7401933.000000,314.252625,50.326256,0.835258,0.000000,0.021864,0.003026,449.442474,5.281351,21.580248,9.242456,0.591649,0.206955,78.365135,0.000000,0.000000,0.000000
04/02/2015 00:00:00,0.000000,29.734283,20.828690,1.000000,0.000000,0.000000,7292864.500000,309.034515,49.541538,0.822074,0.000018,0.021495,0.002313,441.999298,4.578535,21.235336,8.012374,0.582366,0.166385,77.115448,0.000000,0.000000,0.000000
05/02/2015 00:00:00,0.000000,29.658623,20.828724,1.000000,0.000000,0.000000,7274308.000000,308.248016,49.415466,0.819982,0.000018,0.021440,0.001795,440.874542,4.028331,21.181299,7.049520,0.580884,0.135763,76.919220,0.000000,0.000000,0.000000
06/02/2015 00:00:00,0.000000,29.403585,20.779423,1.000000,0.000000,0.000000,7220552.500000,305.681183,49.029079,0.813492,0.000026,0.021259,0.001385,437.212708,3.523045,21.011534,6.165225,0.576313,0.110120,76.304123,0.000000,0.000000,0.000000
07/02/2015 00:00:00,0.000000,29.369865,20.779305,1.000000,0.000000,0.000000,7212273.000000,305.330566,48.972828,0.812559,0.000026,0.021235,0.001076,436.711426,3.103957,20.987436,5.431834,0.575652,0.089976,76.216614,0.000000,0.000000,0.000000
08/02/2015 00:00:00,0.000000,29.369862,20.779305,1.000000,0.000000,0.000000,7212272.000000,305.330505,48.972820,0.812559,0.000026,0.021234,0.000837,436.711365,2.737910,20.987432,4.791263,0.575652,0.073604,76.216599,0.000000,0.000000,0.000000
