time,target_value
06/09/2012 00:00,0.64198
07/09/2012 00:00,0.68099
08/09/2012 00:00,0.75694
09/09/2012 00:00,0.80496
10/09/2012 00:00,0.79501
11/09/2012 00:00,0.76600
12/09/2012 00:00,0.71403
13/09/2012 00:00,0.68601
14/09/2012 00:00,0.68700
15/09/2012 00:00,0.68001
16/09/2012 00:00,0.65301
17/09/2012 00:00,0.64800
18/09/2012 00:00,0.62900
19/09/2012 00:00,0.63899
20/09/2012 00:00,0.58203
21/09/2012 00:00,0.58000
22/09/2012 00:00,0.61198
23/09/2012 00:00,0.57202
24/09/2012 00:00,0.64299
25/09/2012 00:00,0.65900
26/09/2012 00:00,0.64101
27/09/2012 00:00,0.60504
28/09/2012 00:00,0.55801
29/09/2012 00:00,0.63499
30/09/2012 00:00,0.69898
01/10/2012 00:00,0.71700
02/10/2012 00:00,0.71200
03/10/2012 00:00,0.69200
04/10/2012 00:00,0.65801
05/10/2012 00:00,0.65800
06/10/2012 00:00,0.66100
07/10/2012 00:00,0.66700
08/10/2012 00:00,0.66001
09/10/2012 00:00,0.64801
10/10/2012 00:00,0.62601
11/10/2012 00:00,0.66397
12/10/2012 00:00,0.72598
13/10/2012 00:00,0.72500
14/10/2012 00:00,0.72200
15/10/2012 00:00,0.69102
16/10/2012 00:00,0.68100
17/10/2012 00:00,0.72198
18/10/2012 00:00,0.75098
19/10/2012 00:00,0.71700
20/10/2012 00:00,0.73998
21/10/2012 00:00,0.73700
22/10/2012 00:00,0.77299
23/10/2012 00:00,0.78499
24/10/2012 00:00,0.74101
25/10/2012 00:00,0.66901
26/10/2012 00:00,0.71899
27/10/2012 00:00,0.74099
28/10/2012 00:00,0.74200
29/10/2012 00:00,0.73900
30/10/2012 00:00,0.73800
31/10/2012 00:00,0.71801
01/11/2012 00:00,0.67604
02/11/2012 00:00,0.73598
03/11/2012 00:00,0.75499
04/11/2012 00:00,0.75300
05/11/2012 00:00,0.75500
06/11/2012 00:00,0.73801
07/11/2012 00:00,0.75399
08/11/2012 00:00,0.74700
09/11/2012 00:00,0.75100
10/11/2012 00:00,0.79995
11/11/2012 00:00,0.82100
12/11/2012 00:00,0.74604
13/11/2012 00:00,0.79495
14/11/2012 00:00,0.79900
15/11/2012 00:00,0.79400
16/11/2012 00:00,0.78501
17/11/2012 00:00,0.79100
18/11/2012 00:00,0.77300
19/11/2012 00:00,0.79500
20/11/2012 00:00,0.79000
21/11/2012 00:00,0.73103
22/11/2012 00:00,0.76797
23/11/2012 00:00,0.77899
24/11/2012 00:00,0.75901
25/11/2012 00:00,0.75900
26/11/2012 00:00,0.77400
27/11/2012 00:00,0.75601
28/11/2012 00:00,0.77099
29/11/2012 00:00,0.77700
30/11/2012 00:00,0.77500
01/12/2012 00:00,0.75302
02/12/2012 00:00,0.75800
03/12/2012 00:00,0.74801
04/12/2012 00:00,0.70302
05/12/2012 00:00,0.73600
06/12/2012 00:00,0.78496
07/12/2012 00:00,0.79500
08/12/2012 00:00,0.73703
09/12/2012 00:00,0.75099
10/12/2012 00:00,0.78098
11/12/2012 00:00,0.77700
12/12/2012 00:00,0.79299
13/12/2012 00:00,0.77401
14/12/2012 00:00,0.78800
15/12/2012 00:00,0.75103
16/12/2012 00:00,0.74500
17/12/2012 00:00,0.77497
18/12/2012 00:00,0.77900
19/12/2012 00:00,0.73501
20/12/2012 00:00,0.73400
21/12/2012 00:00,0.74699
22/12/2012 00:00,0.74200
23/12/2012 00:00,0.73600
24/12/2012 00:00,0.67402
25/12/2012 00:00,0.70098
26/12/2012 00:00,0.71599
27/12/2012 00:00,0.67602
28/12/2012 00:00,0.67800
29/12/2012 00:00,0.69299
30/12/2012 00:00,0.69600
31/12/2012 00:00,0.70199
01/01/2013 00:00,0.69101
02/01/2013 00:00,0.69600
03/01/2013 00:00,0.70799
04/01/2013 00:00,0.69300
05/01/2013 00:00,0.64003
06/01/2013 00:00,0.66099
07/01/2013 00:00,0.67399
08/01/2013 00:00,0.60804
09/01/2013 00:00,0.62299
10/01/2013 00:00,0.66296
11/01/2013 00:00,0.62802
12/01/2013 00:00,0.63499
13/01/2013 00:00,0.64899
14/01/2013 00:00,0.65900
15/01/2013 00:00,0.64700
16/01/2013 00:00,0.64300
17/01/2013 00:00,0.65599
18/01/2013 00:00,0.57505
19/01/2013 00:00,0.63095
20/01/2013 00:00,0.64100
21/01/2013 00:00,0.63900
22/01/2013 00:00,0.63600
23/01/2013 00:00,0.63700
24/01/2013 00:00,0.64500
25/01/2013 00:00,0.57503
26/01/2013 00:00,0.62198
27/01/2013 00:00,0.62400
28/01/2013 00:00,0.58602
29/01/2013 00:00,0.60800
30/01/2013 00:00,0.62099
31/01/2013 00:00,0.61000
01/02/2013 00:00,0.60500
02/02/2013 00:00,0.62599
03/02/2013 00:00,0.62600
04/02/2013 00:00,0.63100
05/02/2013 00:00,0.63600
06/02/2013 00:00,0.63900
07/02/2013 00:00,0.62801
08/02/2013 00:00,0.63499
09/02/2013 00:00,0.63300
10/02/2013 00:00,0.62601
11/02/2013 00:00,0.63200
12/02/2013 00:00,0.62700
13/02/2013 00:00,0.62000
14/02/2013 00:00,0.62500
15/02/2013 00:00,0.65098
16/02/2013 00:00,0.64101
17/02/2013 00:00,0.64000
18/02/2013 00:00,0.61601
19/02/2013 00:00,0.57503
20/02/2013 00:00,0.61698
21/02/2013 00:00,0.61400
22/02/2013 00:00,0.61800
23/02/2013 00:00,0.62300
24/02/2013 00:00,0.60701
25/02/2013 00:00,0.60100
26/02/2013 00:00,0.60900
27/02/2013 00:00,0.60000
28/02/2013 00:00,0.59900
01/03/2013 00:00,0.61699
02/03/2013 00:00,0.63700
03/03/2013 00:00,0.64100
04/03/2013 00:00,0.62402
05/03/2013 00:00,0.62200
06/03/2013 00:00,0.62300
07/03/2013 00:00,0.62500
08/03/2013 00:00,0.62300
09/03/2013 00:00,0.62500
10/03/2013 00:00,0.62300
11/03/2013 00:00,0.62899
12/03/2013 00:00,0.63400
13/03/2013 00:00,0.55204
14/03/2013 00:00,0.60197
15/03/2013 00:00,0.61200
16/03/2013 00:00,0.56603
17/03/2013 00:00,0.60796
18/03/2013 00:00,0.61500
19/03/2013 00:00,0.62100
20/03/2013 00:00,0.62500
21/03/2013 00:00,0.54006
22/03/2013 00:00,0.58999
23/03/2013 00:00,0.60399
24/03/2013 00:00,0.60300
25/03/2013 00:00,0.62299
26/03/2013 00:00,0.64298
27/03/2013 00:00,0.61501
28/03/2013 00:00,0.58203
29/03/2013 00:00,0.62498
30/03/2013 00:00,0.63000
31/03/2013 00:00,0.62300
01/04/2013 00:00,0.62900
02/04/2013 00:00,0.63400
03/04/2013 00:00,0.65399
04/04/2013 00:00,0.66000
05/04/2013 00:00,0.65200
06/04/2013 00:00,0.64800
07/04/2013 00:00,0.64100
08/04/2013 00:00,0.64400
09/04/2013 00:00,0.64600
10/04/2013 00:00,0.64300
11/04/2013 00:00,0.64100
12/04/2013 00:00,0.64900
13/04/2013 00:00,0.64200
14/04/2013 00:00,0.64100
15/04/2013 00:00,0.64600
16/04/2013 00:00,0.65499
17/04/2013 00:00,0.64700
18/04/2013 00:00,0.64300
19/04/2013 00:00,0.66298
20/04/2013 00:00,0.65800
21/04/2013 00:00,0.64701
22/04/2013 00:00,0.62200
23/04/2013 00:00,0.63300
24/04/2013 00:00,0.64200
25/04/2013 00:00,0.64600
26/04/2013 00:00,0.65000
27/04/2013 00:00,0.66399
28/04/2013 00:00,0.63902
29/04/2013 00:00,0.65899
30/04/2013 00:00,0.65600
01/05/2013 00:00,0.64201
02/05/2013 00:00,0.67397
03/05/2013 00:00,0.66301
04/05/2013 00:00,0.62301
05/05/2013 00:00,0.64299
06/05/2013 00:00,0.63900
07/05/2013 00:00,0.61802
08/05/2013 00:00,0.60901
09/05/2013 00:00,0.60900
10/05/2013 00:00,0.61100
11/05/2013 00:00,0.60900
12/05/2013 00:00,0.59401
13/05/2013 00:00,0.57602
14/05/2013 00:00,0.60397
15/05/2013 00:00,0.62000
16/05/2013 00:00,0.63499
17/05/2013 00:00,0.64300
18/05/2013 00:00,0.64400
19/05/2013 00:00,0.65100
20/05/2013 00:00,0.64000
21/05/2013 00:00,0.65200
22/05/2013 00:00,0.66100
23/05/2013 00:00,0.63400
24/05/2013 00:00,0.62800
25/05/2013 00:00,0.62900
26/05/2013 00:00,0.62900
27/05/2013 00:00,0.64200
28/05/2013 00:00,0.64000
29/05/2013 00:00,0.64100
30/05/2013 00:00,0.64000
31/05/2013 00:00,0.64200
01/06/2013 00:00,0.63600
02/06/2013 00:00,0.64800
03/06/2013 00:00,0.65599
04/06/2013 00:00,0.66100
05/06/2013 00:00,0.66600
06/06/2013 00:00,0.64401
07/06/2013 00:00,0.62502
08/06/2013 00:00,0.65198
09/06/2013 00:00,0.65800
10/06/2013 00:00,0.63902
11/06/2013 00:00,0.64100
12/06/2013 00:00,0.64300
13/06/2013 00:00,0.64700
14/06/2013 00:00,0.66499
15/06/2013 00:00,0.66700
16/06/2013 00:00,0.65801
17/06/2013 00:00,0.64301
18/06/2013 00:00,0.64000
19/06/2013 00:00,0.63500
20/06/2013 00:00,0.63700
21/06/2013 00:00,0.63900
22/06/2013 00:00,0.65600
23/06/2013 00:00,0.65500
24/06/2013 00:00,0.62900
25/06/2013 00:00,0.61401
26/06/2013 00:00,0.62000
27/06/2013 00:00,0.60900
28/06/2013 00:00,0.59901
29/06/2013 00:00,0.59900
30/06/2013 00:00,0.59900
01/07/2013 00:00,0.60400
02/07/2013 00:00,0.60900
03/07/2013 00:00,0.62199
04/07/2013 00:00,0.60501
05/07/2013 00:00,0.57503
06/07/2013 00:00,0.60798
07/07/2013 00:00,0.61799
08/07/2013 00:00,0.62300
09/07/2013 00:00,0.63700
10/07/2013 00:00,0.63900
11/07/2013 00:00,0.63300
12/07/2013 00:00,0.63300
13/07/2013 00:00,0.65600
14/07/2013 00:00,0.64000
15/07/2013 00:00,0.63500
16/07/2013 00:00,0.64099
17/07/2013 00:00,0.67597
18/07/2013 00:00,0.68700
19/07/2013 00:00,0.59603
20/07/2013 00:00,0.59400
21/07/2013 00:00,0.65900
22/07/2013 00:00,0.65300
23/07/2013 00:00,0.70898
24/07/2013 00:00,0.72299
25/07/2013 00:00,0.72999
26/07/2013 00:00,0.72200
27/07/2013 00:00,0.76200
28/07/2013 00:00,0.73100
29/07/2013 00:00,0.72300
30/07/2013 00:00,0.72999
31/07/2013 00:00,0.73800
01/08/2013 00:00,0.74699
02/08/2013 00:00,0.71701
03/08/2013 00:00,0.72999
04/08/2013 00:00,0.74699
05/08/2013 00:00,0.76800
06/08/2013 00:00,0.75801
07/08/2013 00:00,0.73902
08/08/2013 00:00,0.78799
09/08/2013 00:00,0.78201
10/08/2013 00:00,0.76801
11/08/2013 00:00,0.77000
12/08/2013 00:00,0.73003
13/08/2013 00:00,0.75899
14/08/2013 00:00,0.71601
15/08/2013 00:00,0.78094
16/08/2013 00:00,0.80299
17/08/2013 00:00,0.77001
18/08/2013 00:00,0.75501
19/08/2013 00:00,0.75500
20/08/2013 00:00,0.82794
21/08/2013 00:00,0.83999
22/08/2013 00:00,0.81600
23/08/2013 00:00,0.81500
24/08/2013 00:00,0.83499
25/08/2013 00:00,0.82900
26/08/2013 00:00,0.81601
27/08/2013 00:00,0.79100
28/08/2013 00:00,0.75404
29/08/2013 00:00,0.74700
30/08/2013 00:00,0.73300
31/08/2013 00:00,0.75199
01/09/2013 00:00,0.75000
02/09/2013 00:00,0.74800
03/09/2013 00:00,0.75300
04/09/2013 00:00,0.75100
05/09/2013 00:00,0.72900
06/09/2013 00:00,0.73500
07/09/2013 00:00,0.72700
08/09/2013 00:00,0.73899
09/09/2013 00:00,0.70502
10/09/2013 00:00,0.67500
11/09/2013 00:00,0.70598
12/09/2013 00:00,0.73697
13/09/2013 00:00,0.73400
14/09/2013 00:00,0.71801
15/09/2013 00:00,0.75498
16/09/2013 00:00,0.69404
17/09/2013 00:00,0.67900
18/09/2013 00:00,0.64800
19/09/2013 00:00,0.70999
20/09/2013 00:00,0.71500
21/09/2013 00:00,0.75900
22/09/2013 00:00,0.75800
23/09/2013 00:00,0.77898
24/09/2013 00:00,0.76701
25/09/2013 00:00,0.76100
26/09/2013 00:00,0.72302
27/09/2013 00:00,0.81396
28/09/2013 00:00,0.79102
29/09/2013 00:00,0.85399
30/09/2013 00:00,0.86200
01/10/2013 00:00,0.78607
02/10/2013 00:00,0.78300
03/10/2013 00:00,0.84996
04/10/2013 00:00,0.89697
05/10/2013 00:00,0.84603
06/10/2013 00:00,0.81602
07/10/2013 00:00,0.81000
08/10/2013 00:00,0.80301
09/10/2013 00:00,0.79401
10/10/2013 00:00,0.72902
11/10/2013 00:00,0.76596
12/10/2013 00:00,0.79098
13/10/2013 00:00,0.71104
14/10/2013 00:00,0.78594
15/10/2013 00:00,0.77701
16/10/2013 00:00,0.73703
17/10/2013 00:00,0.67606
18/10/2013 00:00,0.78291
19/10/2013 00:00,0.76602
20/10/2013 00:00,0.73802
21/10/2013 00:00,0.72901
22/10/2013 00:00,0.71400
23/10/2013 00:00,0.66503
24/10/2013 00:00,0.70900
25/10/2013 00:00,0.74400
26/10/2013 00:00,0.75200
27/10/2013 00:00,0.77300
28/10/2013 00:00,0.70605
29/10/2013 00:00,0.73000
30/10/2013 00:00,0.74600
31/10/2013 00:00,0.75800
01/11/2013 00:00,0.76700
02/11/2013 00:00,0.75100
03/11/2013 00:00,0.72702
04/11/2013 00:00,0.77896
05/11/2013 00:00,0.78700
06/11/2013 00:00,0.78100
07/11/2013 00:00,0.73900
08/11/2013 00:00,0.74400
09/11/2013 00:00,0.75399
10/11/2013 00:00,0.76900
11/11/2013 00:00,0.76400
12/11/2013 00:00,0.76000
13/11/2013 00:00,0.76899
14/11/2013 00:00,0.76600
15/11/2013 00:00,0.76700
16/11/2013 00:00,0.75601
17/11/2013 00:00,0.76200
18/11/2013 00:00,0.76800
19/11/2013 00:00,0.73501
20/11/2013 00:00,0.71801
21/11/2013 00:00,0.74899
22/11/2013 00:00,0.72601
23/11/2013 00:00,0.71001
24/11/2013 00:00,0.72899
25/11/2013 00:00,0.73700
26/11/2013 00:00,0.72801
27/11/2013 00:00,0.71501
28/11/2013 00:00,0.67401
29/11/2013 00:00,0.69699
30/11/2013 00:00,0.72499
01/12/2013 00:00,0.72500
02/12/2013 00:00,0.69301
03/12/2013 00:00,0.70499
04/12/2013 00:00,0.66302
05/12/2013 00:00,0.64800
06/12/2013 00:00,0.71694
07/12/2013 00:00,0.73898
08/12/2013 00:00,0.73000
09/12/2013 00:00,0.69701
10/12/2013 00:00,0.67402
11/12/2013 00:00,0.69399
12/12/2013 00:00,0.70399
13/12/2013 00:00,0.70800
14/12/2013 00:00,0.71899
15/12/2013 00:00,0.72700
16/12/2013 00:00,0.72500
17/12/2013 00:00,0.72300
18/12/2013 00:00,0.73599
19/12/2013 00:00,0.73400
20/12/2013 00:00,0.70102
21/12/2013 00:00,0.73899
22/12/2013 00:00,0.70103
23/12/2013 00:00,0.70799
24/12/2013 00:00,0.73500
25/12/2013 00:00,0.74100
26/12/2013 00:00,0.69701
27/12/2013 00:00,0.74000
28/12/2013 00:00,0.68705
29/12/2013 00:00,0.72198
30/12/2013 00:00,0.73200
31/12/2013 00:00,0.74500
01/01/2014 00:00,0.73901
02/01/2014 00:00,0.75299
03/01/2014 00:00,0.69601
04/01/2014 00:00,0.70599
05/01/2014 00:00,0.69601
06/01/2014 00:00,0.70199
07/01/2014 00:00,0.73299
08/01/2014 00:00,0.74000
09/01/2014 00:00,0.73400
10/01/2014 00:00,0.72601
11/01/2014 00:00,0.71601
12/01/2014 00:00,0.72899
13/01/2014 00:00,0.73899
14/01/2014 00:00,0.73100
15/01/2014 00:00,0.73000
16/01/2014 00:00,0.73600
17/01/2014 00:00,0.69301
18/01/2014 00:00,0.68500
19/01/2014 00:00,0.68900
20/01/2014 00:00,0.68600
21/01/2014 00:00,0.67201
22/01/2014 00:00,0.68099
23/01/2014 00:00,0.67600
24/01/2014 00:00,0.63201
25/01/2014 00:00,0.65100
26/01/2014 00:00,0.67000
27/01/2014 00:00,0.65901
28/01/2014 00:00,0.63001
29/01/2014 00:00,0.61200
30/01/2014 00:00,0.62999
31/01/2014 00:00,0.62000
01/02/2014 00:00,0.63199
02/02/2014 00:00,0.63200
03/02/2014 00:00,0.54905
04/02/2014 00:00,0.61199
05/02/2014 00:00,0.62700
06/02/2014 00:00,0.60201
07/02/2014 00:00,0.60700
08/02/2014 00:00,0.62699
09/02/2014 00:00,0.56703
10/02/2014 00:00,0.61198
11/02/2014 00:00,0.61500
12/02/2014 00:00,0.61100
13/02/2014 00:00,0.62800
14/02/2014 00:00,0.64499
15/02/2014 00:00,0.59703
16/02/2014 00:00,0.61000
17/02/2014 00:00,0.63500
18/02/2014 00:00,0.62300
19/02/2014 00:00,0.55902
20/02/2014 00:00,0.60298
21/02/2014 00:00,0.61500
22/02/2014 00:00,0.61700
23/02/2014 00:00,0.62500
24/02/2014 00:00,0.61501
25/02/2014 00:00,0.60501
26/02/2014 00:00,0.60700
27/02/2014 00:00,0.61200
28/02/2014 00:00,0.60401
01/03/2014 00:00,0.60300
02/03/2014 00:00,0.60600
03/03/2014 00:00,0.61000
04/03/2014 00:00,0.60500
05/03/2014 00:00,0.58102
06/03/2014 00:00,0.60000
07/03/2014 00:00,0.60200
08/03/2014 00:00,0.61399
09/03/2014 00:00,0.61200
10/03/2014 00:00,0.60600
11/03/2014 00:00,0.59701
12/03/2014 00:00,0.60300
13/03/2014 00:00,0.61700
14/03/2014 00:00,0.62600
15/03/2014 00:00,0.58604
16/03/2014 00:00,0.58100
17/03/2014 00:00,0.60600
18/03/2014 00:00,0.62000
19/03/2014 00:00,0.63100
20/03/2014 00:00,0.63700
21/03/2014 00:00,0.57901
22/03/2014 00:00,0.63198
23/03/2014 00:00,0.62001
24/03/2014 00:00,0.61101
25/03/2014 00:00,0.62400
26/03/2014 00:00,0.62500
27/03/2014 00:00,0.62600
28/03/2014 00:00,0.62100
29/03/2014 00:00,0.62500
30/03/2014 00:00,0.63600
31/03/2014 00:00,0.64299
01/04/2014 00:00,0.64100
02/04/2014 00:00,0.60802
03/04/2014 00:00,0.61799
04/04/2014 00:00,0.62600
05/04/2014 00:00,0.62700
06/04/2014 00:00,0.62600
07/04/2014 00:00,0.63199
08/04/2014 00:00,0.62300
09/04/2014 00:00,0.62200
10/04/2014 00:00,0.60901
11/04/2014 00:00,0.60700
12/04/2014 00:00,0.63099
13/04/2014 00:00,0.61601
14/04/2014 00:00,0.62200
15/04/2014 00:00,0.63200
16/04/2014 00:00,0.63400
17/04/2014 00:00,0.63400
18/04/2014 00:00,0.61501
19/04/2014 00:00,0.64000
20/04/2014 00:00,0.63900
21/04/2014 00:00,0.66599
22/04/2014 00:00,0.61802
23/04/2014 00:00,0.63999
24/04/2014 00:00,0.62401
25/04/2014 00:00,0.65197
26/04/2014 00:00,0.62102
27/04/2014 00:00,0.65400
28/04/2014 00:00,0.66799
29/04/2014 00:00,0.61002
30/04/2014 00:00,0.63400
01/05/2014 00:00,0.64899
02/05/2014 00:00,0.61003
03/05/2014 00:00,0.62200
04/05/2014 00:00,0.66598
05/05/2014 00:00,0.66500
06/05/2014 00:00,0.67000
07/05/2014 00:00,0.67200
08/05/2014 00:00,0.68000
09/05/2014 00:00,0.68100
10/05/2014 00:00,0.65301
11/05/2014 00:00,0.65600
12/05/2014 00:00,0.66199
13/05/2014 00:00,0.66600
14/05/2014 00:00,0.66300
15/05/2014 00:00,0.65200
16/05/2014 00:00,0.65800
17/05/2014 00:00,0.65100
18/05/2014 00:00,0.64900
19/05/2014 00:00,0.64700
20/05/2014 00:00,0.64500
21/05/2014 00:00,0.65199
22/05/2014 00:00,0.64800
23/05/2014 00:00,0.64400
24/05/2014 00:00,0.65299
25/05/2014 00:00,0.64601
26/05/2014 00:00,0.65000
27/05/2014 00:00,0.63901
28/05/2014 00:00,0.64500
29/05/2014 00:00,0.66898
30/05/2014 00:00,0.67400
31/05/2014 00:00,0.67900
01/06/2014 00:00,0.65900
02/06/2014 00:00,0.66900
03/06/2014 00:00,0.66400
04/06/2014 00:00,0.66200
05/06/2014 00:00,0.66300
06/06/2014 00:00,0.66300
07/06/2014 00:00,0.66000
08/06/2014 00:00,0.66500
09/06/2014 00:00,0.67999
10/06/2014 00:00,0.68400
11/06/2014 00:00,0.67000
12/06/2014 00:00,0.66600
13/06/2014 00:00,0.66400
14/06/2014 00:00,0.63703
15/06/2014 00:00,0.66100
16/06/2014 00:00,0.65700
17/06/2014 00:00,0.66600
18/06/2014 00:00,0.68499
19/06/2014 00:00,0.68900
20/06/2014 00:00,0.65900
21/06/2014 00:00,0.65800
22/06/2014 00:00,0.70198
23/06/2014 00:00,0.60302
24/06/2014 00:00,0.59201
25/06/2014 00:00,0.65995
26/06/2014 00:00,0.68399
27/06/2014 00:00,0.71900
28/06/2014 00:00,0.62809
29/06/2014 00:00,0.67297
30/06/2014 00:00,0.70899
01/07/2014 00:00,0.72399
02/07/2014 00:00,0.72800
03/07/2014 00:00,0.74200
04/07/2014 00:00,0.69601
05/07/2014 00:00,0.69100
06/07/2014 00:00,0.71700
07/07/2014 00:00,0.73999
08/07/2014 00:00,0.74000
09/07/2014 00:00,0.68802
10/07/2014 00:00,0.70399
11/07/2014 00:00,0.73899
12/07/2014 00:00,0.74599
13/07/2014 00:00,0.76398
14/07/2014 00:00,0.79000
15/07/2014 00:00,0.77301
16/07/2014 00:00,0.74403
17/07/2014 00:00,0.70602
18/07/2014 00:00,0.75899
19/07/2014 00:00,0.76999
20/07/2014 00:00,0.77400
21/07/2014 00:00,0.76900
22/07/2014 00:00,0.76000
23/07/2014 00:00,0.77299
24/07/2014 00:00,0.76600
25/07/2014 00:00,0.74000
26/07/2014 00:00,0.74400
27/07/2014 00:00,0.75800
28/07/2014 00:00,0.74700
29/07/2014 00:00,0.73301
30/07/2014 00:00,0.75198
31/07/2014 00:00,0.72401
01/08/2014 00:00,0.69902
02/08/2014 00:00,0.80191
03/08/2014 00:00,0.82599
04/08/2014 00:00,0.83200
05/08/2014 00:00,0.84100
06/08/2014 00:00,0.84700
07/08/2014 00:00,0.85100
08/08/2014 00:00,0.85500
09/08/2014 00:00,0.85400
10/08/2014 00:00,0.84701
11/08/2014 00:00,0.86199
12/08/2014 00:00,0.85400
13/08/2014 00:00,0.84701
14/08/2014 00:00,0.83600
15/08/2014 00:00,0.81801
16/08/2014 00:00,0.80300
17/08/2014 00:00,0.78500
18/08/2014 00:00,0.77800
19/08/2014 00:00,0.76600
20/08/2014 00:00,0.75900
21/08/2014 00:00,0.75200
22/08/2014 00:00,0.75100
23/08/2014 00:00,0.72801
24/08/2014 00:00,0.69902
25/08/2014 00:00,0.71199
26/08/2014 00:00,0.72600
27/08/2014 00:00,0.73200
28/08/2014 00:00,0.73800
29/08/2014 00:00,0.74500
30/08/2014 00:00,0.75200
31/08/2014 00:00,0.75500
01/09/2014 00:00,0.71601
02/09/2014 00:00,0.73498
03/09/2014 00:00,0.77100
04/09/2014 00:00,0.76700
05/09/2014 00:00,0.75601
06/09/2014 00:00,0.76300
07/09/2014 00:00,0.77599
08/09/2014 00:00,0.81199
09/09/2014 00:00,0.72804
10/09/2014 00:00,0.71800
11/09/2014 00:00,0.71500
12/09/2014 00:00,0.74698
13/09/2014 00:00,0.75000
14/09/2014 00:00,0.75000
15/09/2014 00:00,0.70102
16/09/2014 00:00,0.71199
17/09/2014 00:00,0.71000
18/09/2014 00:00,0.73698
19/09/2014 00:00,0.74800
20/09/2014 00:00,0.74800
21/09/2014 00:00,0.74600
22/09/2014 00:00,0.74700
23/09/2014 00:00,0.74500
24/09/2014 00:00,0.72202
25/09/2014 00:00,0.71400
26/09/2014 00:00,0.73200
27/09/2014 00:00,0.74799
28/09/2014 00:00,0.73301
29/09/2014 00:00,0.70201
30/09/2014 00:00,0.66101
01/10/2014 00:00,0.69698
02/10/2014 00:00,0.71998
03/10/2014 00:00,0.73099
04/10/2014 00:00,0.71901
05/10/2014 00:00,0.71400
06/10/2014 00:00,0.71400
07/10/2014 00:00,0.66605
08/10/2014 00:00,0.70498
09/10/2014 00:00,0.72399
10/10/2014 00:00,0.69701
11/10/2014 00:00,0.69300
12/10/2014 00:00,0.67801
13/10/2014 00:00,0.64002
14/10/2014 00:00,0.68597
15/10/2014 00:00,0.69199
16/10/2014 00:00,0.67501
17/10/2014 00:00,0.69800
18/10/2014 00:00,0.69600
19/10/2014 00:00,0.66801
20/10/2014 00:00,0.68599
21/10/2014 00:00,0.70399
22/10/2014 00:00,0.64606
23/10/2014 00:00,0.66698
24/10/2014 00:00,0.67900
25/10/2014 00:00,0.67500
26/10/2014 00:00,0.68400
27/10/2014 00:00,0.60005
28/10/2014 00:00,0.62700
29/10/2014 00:00,0.66798
30/10/2014 00:00,0.67400
31/10/2014 00:00,0.66601
01/11/2014 00:00,0.56510
02/11/2014 00:00,0.65295
03/11/2014 00:00,0.69298
04/11/2014 00:00,0.63302
05/11/2014 00:00,0.65700
06/11/2014 00:00,0.68098
07/11/2014 00:00,0.69100
08/11/2014 00:00,0.64504
09/11/2014 00:00,0.66299
10/11/2014 00:00,0.66500
11/11/2014 00:00,0.68199
12/11/2014 00:00,0.68100
13/11/2014 00:00,0.68300
14/11/2014 00:00,0.65703
15/11/2014 00:00,0.67698
16/11/2014 00:00,0.65300
17/11/2014 00:00,0.66899
18/11/2014 00:00,0.68399
19/11/2014 00:00,0.70099
20/11/2014 00:00,0.68502
21/11/2014 00:00,0.69300
22/11/2014 00:00,0.71498
23/11/2014 00:00,0.70300
24/11/2014 00:00,0.65204
25/11/2014 00:00,0.68198
26/11/2014 00:00,0.69600
27/11/2014 00:00,0.70100
28/11/2014 00:00,0.70400
29/11/2014 00:00,0.70800
30/11/2014 00:00,0.69300
01/12/2014 00:00,0.67900
02/12/2014 00:00,0.70500
03/12/2014 00:00,0.69501
04/12/2014 00:00,0.65404
05/12/2014 00:00,0.67298
06/12/2014 00:00,0.66401
07/12/2014 00:00,0.68899
08/12/2014 00:00,0.67901
09/12/2014 00:00,0.68000
10/12/2014 00:00,0.67200
11/12/2014 00:00,0.66300
12/12/2014 00:00,0.69999
13/12/2014 00:00,0.69200
14/12/2014 00:00,0.67202
15/12/2014 00:00,0.68000
16/12/2014 00:00,0.62702
17/12/2014 00:00,0.66297
18/12/2014 00:00,0.62802
19/12/2014 00:00,0.64500
20/12/2014 00:00,0.65400
21/12/2014 00:00,0.63900
22/12/2014 00:00,0.64100
23/12/2014 00:00,0.61601
24/12/2014 00:00,0.63698
25/12/2014 00:00,0.60503
26/12/2014 00:00,0.61499
27/12/2014 00:00,0.63099
28/12/2014 00:00,0.62600
29/12/2014 00:00,0.55903
30/12/2014 00:00,0.57599
31/12/2014 00:00,0.61600
01/01/2015 00:00,0.62100
02/01/2015 00:00,0.62700
03/01/2015 00:00,0.59003
04/01/2015 00:00,0.58700
05/01/2015 00:00,0.59399
06/01/2015 00:00,0.59000
07/01/2015 00:00,0.61099
08/01/2015 00:00,0.61600
09/01/2015 00:00,0.60800
10/01/2015 00:00,0.63000
11/01/2015 00:00,0.62000
12/01/2015 00:00,0.63799
13/01/2015 00:00,0.58005
14/01/2015 00:00,0.58400
15/01/2015 00:00,0.63196
16/01/2015 00:00,0.63300
17/01/2015 00:00,0.61101
18/01/2015 00:00,0.63399
19/01/2015 00:00,0.65999
20/01/2015 00:00,0.64201
21/01/2015 00:00,0.61201
22/01/2015 00:00,0.62699
23/01/2015 00:00,0.62100
24/01/2015 00:00,0.61200
25/01/2015 00:00,0.57602
26/01/2015 00:00,0.61896
27/01/2015 00:00,0.61500
